Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
29,1045,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,3,2,101.4,1.66667,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.89164,0.37464,0.36529,0.31265,0.61686,0.5086,0.48493,657.888,2.607,0.61,0.0,0.0,2.607,100.0,54.999
26,139,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.92074,0.36195,0.34146,0.31091,0.60092,0.49929,0.4782,527.996,1.069,0.592,0.0,0.0,1.069,44.496,22.254
31,962,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,5,2,169.0,1.0,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.91202,0.39352,0.39352,0.32985,0.67405,0.6039,0.53646,965.178,2.658,0.55,0.0,0.0,2.658,100.0,277.652
25,3282,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.6637,0.35581,0.33809,0.30174,0.59438,0.48151,0.47238,466.24,1.514,0.561,0.0,0.0,1.514,70.596,70.596
19,3749,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,3,2,168.48,1.44444,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87427,0.45498,0.42608,0.37435,0.69756,0.58477,0.53926,737.991,2.249,0.797,0.0,0.0,2.249,100.0,80.433
30,1052,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,3,2,121.68,2.0,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88011,0.38178,0.36954,0.32216,0.63481,0.51562,0.50733,720.408,1.434,0.632,0.0,0.0,1.434,66.564,33.313
29,1052,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,3,2,101.4,1.66667,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88053,0.37464,0.36529,0.31265,0.62101,0.50733,0.48542,617.861,1.387,0.61,0.0,0.0,1.387,63.049,63.049
18,4199,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,3,2,140.4,1.2037,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.74292,0.44659,0.42121,0.36328,0.75285,0.59557,0.5511,627.407,2.037,0.74,0.0,0.0,2.037,100.0,109.822
21,4455,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,5,2,280.8,0.86667,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.87702,0.47848,0.46067,0.39305,0.79758,0.65581,0.58628,1060.381,1.559,0.68,0.0,0.0,1.559,80.491,40.328
30,4458,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,3,2,121.68,2.0,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.90441,0.38178,0.36954,0.32216,0.6301,0.51491,0.50437,708.04,1.459,0.606,0.0,0.0,1.459,100.0,120.375
29,4458,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,3,2,101.4,1.66667,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.94327,0.37464,0.36529,0.31265,0.62372,0.50953,0.48589,607.286,1.388,0.607,0.0,0.0,1.388,100.0,114.878
9,3749,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,5,2,169.0,1.0,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87852,0.39352,0.39352,0.32985,0.63386,0.54804,0.48752,957.212,2.221,0.581,0.0,0.0,2.221,100.0,143.325
28,3319,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,3,2,81.12,1.33333,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.90088,0.36471,0.35927,0.30223,0.61168,0.5024,0.46474,525.257,1.776,0.629,0.0,0.0,1.776,100.0,60.2
10,334,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.708,0.40181,0.39883,0.33784,0.66479,0.56058,0.5133,1071.833,1.764,0.548,0.0,0.0,1.764,100.0,174.979
28,2476,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,3,2,81.12,1.33333,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.67687,0.36471,0.35927,0.30223,0.59837,0.48226,0.44828,490.061,0.937,0.578,0.0,0.0,0.937,18.659,18.659
26,334,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.70389,0.36195,0.34146,0.31091,0.59845,0.49664,0.47609,535.642,1.214,0.546,0.0,0.0,1.214,78.927,78.927
27,2476,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1.0,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.70097,0.34999,0.34999,0.29121,0.56283,0.45582,0.41363,383.477,0.809,0.526,0.0,0.0,0.809,10.126,10.126
24,5676,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,2,2,54.08,2.0,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.67159,0.34723,0.33327,0.29126,0.57513,0.45182,0.45137,363.059,0.858,0.508,0.0,0.0,0.858,20.519,20.519
18,4455,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,3,2,140.4,1.2037,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.91733,0.44659,0.42121,0.36328,0.74351,0.5958,0.54795,603.415,1.52,0.708,0.0,0.0,1.52,77.317,38.878
31,990,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,5,2,169.0,1.0,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,1.01533,0.39352,0.39352,0.32985,0.65842,0.55263,0.49819,909.495,1.29,0.653,0.0,0.0,1.29,79.949,40.037
20,2510,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,5,2,234.0,0.72222,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.75778,0.46879,0.45457,0.38443,0.79885,0.65172,0.57149,986.94,3.215,0.648,0.0,0.0,3.215,100.0,202.3
31,4863,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,5,2,169.0,1.0,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.86861,0.39352,0.39352,0.32985,0.66025,0.55374,0.49789,916.378,1.393,0.566,0.0,0.0,1.393,100.0,101.579
28,3749,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,3,2,81.12,1.33333,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.91336,0.36471,0.35927,0.30223,0.56694,0.49055,0.44072,515.395,1.367,0.562,0.0,0.0,1.367,83.78,83.78
26,410,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.87489,0.36195,0.34146,0.31091,0.61329,0.50725,0.48162,542.04,1.412,0.668,0.0,0.0,1.412,52.275,26.279
29,4863,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,3,2,101.4,1.66667,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88555,0.37464,0.36529,0.31265,0.60941,0.50857,0.47817,604.276,1.218,0.554,0.0,0.0,1.218,78.205,78.205
30,4863,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,3,2,121.68,2.0,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88432,0.38178,0.36954,0.32216,0.62642,0.51719,0.50313,710.699,1.28,0.58,0.0,0.0,1.28,84.924,84.924
20,4199,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,5,2,234.0,0.72222,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79384,0.46879,0.45457,0.38443,0.78889,0.64571,0.56463,927.908,2.345,0.685,0.0,0.0,2.345,100.0,147.221
31,998,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,5,2,169.0,1.0,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.90103,0.39352,0.39352,0.32985,0.6665,0.56281,0.50431,941.533,1.919,0.585,0.0,0.0,1.919,79.05,79.05
18,4458,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,3,2,140.4,1.2037,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87129,0.44659,0.42121,0.36328,0.73934,0.59165,0.54528,615.556,2.123,0.662,0.0,0.0,2.123,100.0,97.883
26,496,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.87476,0.36195,0.34146,0.31091,0.59654,0.49651,0.47439,540.221,1.132,0.576,0.0,0.0,1.132,46.375,46.375
10,410,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.89301,0.40181,0.39883,0.33784,0.67643,0.56795,0.51915,1059.522,1.409,0.577,0.0,0.0,1.409,59.35,59.35
26,3282,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.68024,0.36195,0.34146,0.31091,0.6071,0.50252,0.47783,546.354,1.617,0.573,0.0,0.0,1.617,75.668,75.668
24,5814,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,2,2,54.08,2.0,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.89478,0.34723,0.33327,0.29126,0.57848,0.46414,0.45783,387.129,1.527,0.588,0.0,0.0,1.527,84.851,84.851
25,3285,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.91183,0.35581,0.33809,0.30174,0.59877,0.48357,0.4712,460.332,1.654,0.668,0.0,0.0,1.654,100.0,71.042
21,4458,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,5,2,280.8,0.86667,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.89822,0.47848,0.46067,0.39305,0.79596,0.65896,0.58511,1084.004,2.328,0.634,0.0,0.0,2.328,100.0,119.017
25,139,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.96984,0.35581,0.33809,0.30174,0.58739,0.47791,0.47075,450.967,1.089,0.587,0.0,0.0,1.089,44.471,44.471
24,3319,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,2,2,54.08,2.0,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.89012,0.34723,0.33327,0.29126,0.58078,0.4648,0.4564,386.552,1.421,0.578,0.0,0.0,1.421,84.753,84.753
26,949,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.86928,0.36195,0.34146,0.31091,0.61017,0.50562,0.48083,544.533,1.534,0.578,0.0,0.0,1.534,75.776,75.776
27,3319,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1.0,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.9043,0.34999,0.34999,0.29121,0.58325,0.48567,0.43418,413.428,1.394,0.57,0.0,0.0,1.394,92.411,92.411
19,4199,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,3,2,168.48,1.44444,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.75415,0.45498,0.42608,0.37435,0.76753,0.60539,0.57619,728.815,2.109,0.748,0.0,0.0,2.109,100.0,117.627
26,960,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.04083,0.36195,0.34146,0.31091,0.57806,0.48321,0.47165,539.721,1.478,0.685,0.0,0.0,1.478,71.042,35.736
10,5814,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.95719,0.40181,0.39883,0.33784,0.68871,0.56946,0.52518,1112.885,2.44,0.586,0.0,0.0,2.44,100.0,163.574
31,1045,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,5,2,169.0,1.0,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87968,0.39352,0.39352,0.32985,0.66458,0.56579,0.50979,997.258,3.089,0.634,0.0,0.0,3.089,100.0,66.052
11,139,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,2,2,2,37.44,0.72222,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.95696,0.37399,0.36036,0.31197,0.61582,0.49376,0.4472,228.361,1.091,0.61,0.0,0.0,1.091,44.593,22.309
24,3749,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,2,2,54.08,2.0,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.04589,0.34723,0.33327,0.29126,0.56649,0.46393,0.45068,383.462,1.164,0.586,0.0,0.0,1.164,62.573,62.573
29,2476,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,3,2,101.4,1.66667,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.67348,0.37464,0.36529,0.31265,0.62225,0.50027,0.47963,594.795,1.007,0.589,0.0,0.0,1.007,27.757,27.757
11,334,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,2,2,2,37.44,0.72222,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.70389,0.37399,0.36036,0.31197,0.60956,0.49155,0.44251,232.965,1.37,0.562,0.0,0.0,1.37,95.557,95.557
27,3749,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1.0,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.0282,0.34999,0.34999,0.29121,0.55618,0.48068,0.42409,407.345,1.255,0.558,0.0,0.0,1.255,71.754,71.754
21,2510,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,5,2,280.8,0.86667,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.77229,0.47848,0.46067,0.39305,0.81879,0.66166,0.59174,1145.844,3.275,0.662,0.0,0.0,3.275,100.0,218.894
27,2510,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1.0,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.74196,0.34999,0.34999,0.29121,0.58079,0.48472,0.43395,407.56,1.231,0.517,0.0,0.0,1.231,82.128,82.128
18,4863,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,3,2,140.4,1.2037,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.86785,0.44659,0.42121,0.36328,0.73923,0.59392,0.54814,626.67,1.728,0.751,0.0,0.0,1.728,100.0,62.264
25,334,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.71509,0.35581,0.33809,0.30174,0.58768,0.47754,0.4704,458.448,1.174,0.541,0.0,0.0,1.174,68.792,68.792
28,4199,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,3,2,81.12,1.33333,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.6626,0.36471,0.35927,0.30223,0.61346,0.50162,0.46448,506.036,1.45,0.556,0.0,0.0,1.45,94.753,94.753
11,410,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,2,2,2,37.44,0.72222,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.8982,0.37399,0.36036,0.31197,0.62196,0.49493,0.44937,234.356,1.379,0.657,0.0,0.0,1.379,53.175,26.633
20,4455,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,5,2,234.0,0.72222,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.86474,0.46879,0.45457,0.38443,0.77601,0.64384,0.56372,899.151,1.45,0.667,0.0,0.0,1.45,77.77,38.957
11,496,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,2,2,2,37.44,0.72222,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.90228,0.37399,0.36036,0.31197,0.61502,0.49571,0.44833,235.825,1.192,0.601,0.0,0.0,1.192,49.045,24.526
11,949,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,2,2,2,37.44,0.72222,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.8835,0.37399,0.36036,0.31197,0.61878,0.49735,0.45161,235.176,1.43,0.639,0.0,0.0,1.43,78.011,39.038
11,960,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,2,2,2,37.44,0.72222,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.00274,0.37399,0.36036,0.31197,0.58864,0.49315,0.44153,233.583,1.444,0.683,0.0,0.0,1.444,77.811,39.041
26,962,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.90236,0.36195,0.34146,0.31091,0.54105,0.46628,0.45719,569.32,2.413,0.629,0.0,0.0,2.413,100.0,95.092
10,496,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.91777,0.40181,0.39883,0.33784,0.61355,0.55819,0.4987,1082.726,1.665,0.637,0.0,0.0,1.665,68.236,34.149
31,1052,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,5,2,169.0,1.0,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87572,0.39352,0.39352,0.32985,0.65672,0.55404,0.49777,926.831,1.572,0.636,0.0,0.0,1.572,76.073,38.067
11,962,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,2,2,2,37.44,0.72222,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.92105,0.37399,0.36036,0.31197,0.54671,0.4837,0.42932,248.77,2.546,0.642,0.0,0.0,2.546,100.0,107.593
30,2476,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,3,2,121.68,2.0,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.68079,0.38178,0.36954,0.32216,0.63958,0.5181,0.50972,696.265,1.052,0.593,0.0,0.0,1.052,35.906,35.906
11,998,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,2,2,2,37.44,0.72222,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.94615,0.37399,0.36036,0.31197,0.61717,0.49465,0.44878,233.663,1.238,0.608,0.0,0.0,1.238,39.836,19.928
28,2510,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,3,2,81.12,1.33333,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.69184,0.36471,0.35927,0.30223,0.60653,0.49875,0.46003,504.72,1.352,0.533,0.0,0.0,1.352,100.0,103.265
25,410,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.85365,0.35581,0.33809,0.30174,0.5994,0.4847,0.47343,465.5,1.413,0.671,0.0,0.0,1.413,50.983,25.634
19,4455,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,3,2,168.48,1.44444,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.91324,0.45498,0.42608,0.37435,0.75893,0.60605,0.57433,702.946,1.499,0.693,0.0,0.0,1.499,77.435,38.867
28,4455,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,3,2,81.12,1.33333,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.92668,0.36471,0.35927,0.30223,0.6175,0.50392,0.4663,502.998,1.109,0.632,0.0,0.0,1.109,37.973,19.024
9,4199,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,5,2,169.0,1.0,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.71897,0.39352,0.39352,0.32985,0.66549,0.55614,0.50048,917.561,1.737,0.573,0.0,0.0,1.737,100.0,151.045
33,1052,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,2,2,2,37.44,1.38462,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88042,0.37399,0.36036,0.31197,0.59921,0.50024,0.47568,235.005,1.286,0.58,0.0,0.0,1.286,55.247,55.247
26,990,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,1.0515,0.36195,0.34146,0.31091,0.60906,0.5036,0.48084,537.97,1.185,0.588,0.0,0.0,1.185,56.116,56.116
24,4199,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,2,2,54.08,2.0,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.70029,0.34723,0.33327,0.29126,0.57388,0.46046,0.45469,371.781,1.044,0.522,0.0,0.0,1.044,51.052,51.052
25,496,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.8653,0.35581,0.33809,0.30174,0.57277,0.47121,0.4649,463.095,1.095,0.566,0.0,0.0,1.095,43.964,43.964
32,998,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,1.00201,0.40181,0.39883,0.33784,0.68074,0.57296,0.52338,1101.633,2.056,0.583,0.0,0.0,2.056,87.48,87.48
21,4863,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,5,2,280.8,0.86667,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.91144,0.47848,0.46067,0.39305,0.79484,0.65968,0.58433,1082.777,1.755,0.784,0.0,0.0,1.755,100.0,66.069
10,949,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.02767,0.40181,0.39883,0.33784,0.68129,0.57027,0.52516,1118.01,2.307,0.678,0.0,0.0,2.307,100.0,65.573
27,4199,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1.0,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.71101,0.34999,0.34999,0.29121,0.58205,0.48736,0.43654,400.739,1.181,0.513,0.0,0.0,1.181,65.037,65.037
33,2476,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,2,2,2,37.44,1.38462,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.6732,0.37399,0.36036,0.31197,0.58867,0.48327,0.46291,225.267,0.904,0.585,0.0,0.0,0.904,16.29,16.29
25,949,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.88917,0.35581,0.33809,0.30174,0.59867,0.48418,0.47188,467.873,1.515,0.562,0.0,0.0,1.515,72.89,72.89
