Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
14,2990,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.93886,0.2953,0.28458,0.25731,0.53592,0.41762,0.38673,671.369,1.081,0.658,0.0,0.0,1.081,36.885,19.203
14,3282,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.60533,0.2953,0.28458,0.25731,0.53361,0.41479,0.38089,624.626,0.825,0.655,0.0,0.0,0.825,15.724,8.47
14,3285,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.86998,0.2953,0.28458,0.25731,0.54275,0.42163,0.38726,641.971,0.931,0.611,0.0,0.0,0.931,36.374,18.832
14,3319,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.8749,0.2953,0.28458,0.25731,0.54313,0.42031,0.38442,614.186,0.744,0.578,0.0,0.0,0.744,14.568,7.617
14,3749,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.05233,0.2953,0.28458,0.25731,0.52929,0.41325,0.38259,646.893,0.921,0.66,0.0,0.0,0.921,23.475,12.482
14,4199,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.6082,0.2953,0.28458,0.25731,0.52039,0.40107,0.36536,543.677,0.553,0.474,0.0,0.0,0.553,0.996,0.996
14,4455,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.81531,0.2953,0.28458,0.25731,0.54568,0.42123,0.38477,638.343,0.876,0.615,0.0,0.0,0.876,19.501,10.224
14,4458,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.84617,0.2953,0.28458,0.25731,0.5379,0.41873,0.38366,630.207,0.876,0.617,0.0,0.0,0.876,22.224,11.691
14,4863,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.92658,0.2953,0.28458,0.25731,0.54419,0.42079,0.3851,624.315,0.822,0.597,0.0,0.0,0.822,18.618,9.746
14,5117,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.90561,0.2953,0.28458,0.25731,0.54331,0.42676,0.39397,692.336,1.29,0.665,0.0,0.0,1.29,49.657,25.575
8,5117,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,6,3,2,162.0,2.0,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.87034,0.34288,0.33357,0.30417,0.62947,0.51212,0.47604,1236.089,1.691,0.794,0.0,0.0,1.691,82.341,43.278
13,3319,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.88814,0.30078,0.28734,0.2648,0.55477,0.44503,0.39148,754.253,0.864,0.619,0.0,0.0,0.864,27.6,14.541
14,5259,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.62372,0.2953,0.28458,0.25731,0.52595,0.40829,0.37503,606.982,0.722,0.548,0.0,0.0,0.722,9.919,5.115
13,3749,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.97877,0.30078,0.28734,0.2648,0.5061,0.41475,0.38191,784.038,0.96,0.689,0.0,0.0,0.96,27.393,14.761
13,4199,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.61625,0.30078,0.28734,0.2648,0.53096,0.42517,0.37153,667.036,0.567,0.469,0.0,0.0,0.567,1.72,1.72
2,2476,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,6,5,2,270.0,1.2,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.69787,0.35191,0.34981,0.31432,0.60073,0.46167,0.4569,1647.844,0.735,0.548,0.0,0.0,0.735,7.069,7.069
13,4455,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.88547,0.30078,0.28734,0.2648,0.55465,0.44478,0.3906,762.094,0.853,0.582,0.0,0.0,0.853,19.712,10.2
13,4458,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.89014,0.30078,0.28734,0.2648,0.55329,0.4463,0.39462,775.449,0.884,0.581,0.0,0.0,0.884,33.582,17.204
14,5470,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.89671,0.2953,0.28458,0.25731,0.54312,0.42213,0.38752,629.458,0.861,0.595,0.0,0.0,0.861,30.701,15.917
13,4863,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.85365,0.30078,0.28734,0.2648,0.55264,0.44507,0.39203,760.72,0.856,0.606,0.0,0.0,0.856,20.239,10.744
14,5665,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88917,0.2953,0.28458,0.25731,0.54789,0.42777,0.39271,658.854,0.974,0.644,0.0,0.0,0.974,30.781,16.117
14,5676,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0139626,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.64046,0.2953,0.28458,0.25731,0.51904,0.40304,0.36939,583.231,0.63,0.505,0.0,0.0,0.63,4.11,4.11
13,5117,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.85868,0.30078,0.28734,0.2648,0.54967,0.44686,0.39924,840.794,1.421,0.707,0.0,0.0,1.421,57.991,30.141
14,5814,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.89813,0.2953,0.28458,0.25731,0.5451,0.42772,0.39513,637.219,0.898,0.569,0.0,0.0,0.898,27.16,13.917
15,139,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.8725,0.28691,0.28021,0.24884,0.50308,0.3804,0.37102,487.153,0.706,0.536,0.0,0.0,0.706,12.496,6.367
15,334,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.61349,0.28691,0.28021,0.24884,0.50285,0.37407,0.35936,445.22,0.571,0.462,0.0,0.0,0.571,2.142,2.142
15,410,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.9491,0.28691,0.28021,0.24884,0.52081,0.38907,0.37329,476.287,0.679,0.554,0.0,0.0,0.679,6.075,3.236
15,496,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.90229,0.28691,0.28021,0.24884,0.52964,0.39432,0.37719,504.425,0.82,0.611,0.0,0.0,0.82,14.73,7.801
3,5665,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,5,5,2,225.0,1.0,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.85243,0.34743,0.34743,0.3091,0.63154,0.49104,0.47932,1534.882,1.238,0.579,0.0,0.0,1.238,62.585,31.354
15,949,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.90532,0.28691,0.28021,0.24884,0.52868,0.39766,0.3834,524.217,0.914,0.59,0.0,0.0,0.914,25.988,13.378
15,960,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.90737,0.28691,0.28021,0.24884,0.52443,0.39739,0.38453,529.314,1.027,0.645,0.0,0.0,1.027,28.374,14.741
15,962,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.89692,0.28691,0.28021,0.24884,0.4399,0.36995,0.35387,535.735,1.033,0.625,0.0,0.0,1.033,36.092,18.606
15,990,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.89114,0.28691,0.28021,0.24884,0.52863,0.39217,0.3775,485.287,0.743,0.63,0.0,0.0,0.743,11.365,6.158
15,998,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.84391,0.28691,0.28021,0.24884,0.5279,0.39336,0.37871,521.749,0.892,0.599,0.0,0.0,0.892,20.037,10.436
15,1045,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.9127,0.28691,0.28021,0.24884,0.51027,0.38275,0.37162,497.25,0.777,0.59,0.0,0.0,0.777,11.051,5.866
15,1052,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.90696,0.28691,0.28021,0.24884,0.52405,0.39038,0.374,488.125,0.716,0.575,0.0,0.0,0.716,9.351,4.98
15,2476,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.72951,0.28691,0.28021,0.24884,0.47308,0.35203,0.33638,430.134,0.525,0.409,0.0,0.0,0.525,0.155,0.155
15,2510,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.63631,0.28691,0.28021,0.24884,0.49894,0.37092,0.35602,427.762,0.527,0.431,0.0,0.0,0.527,0.564,0.564
15,2990,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.98253,0.28691,0.28021,0.24884,0.52902,0.39473,0.37901,505.486,0.801,0.599,0.0,0.0,0.801,16.437,8.66
15,3282,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.60339,0.28691,0.28021,0.24884,0.52109,0.38797,0.37159,494.631,0.786,0.603,0.0,0.0,0.786,14.025,7.392
2,4199,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,6,5,2,270.0,1.2,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.71389,0.35191,0.34981,0.31432,0.64856,0.50535,0.49865,1771.082,1.315,0.613,0.0,0.0,1.315,67.147,34.0
15,3285,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.85574,0.28691,0.28021,0.24884,0.51907,0.38732,0.37535,513.509,0.876,0.609,0.0,0.0,0.876,25.642,13.319
15,3319,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.8795,0.28691,0.28021,0.24884,0.52318,0.38993,0.37383,481.333,0.73,0.585,0.0,0.0,0.73,10.905,5.807
15,3749,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.11189,0.28691,0.28021,0.24884,0.47246,0.36757,0.36267,510.015,0.866,0.622,0.0,0.0,0.866,20.675,10.806
15,4199,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.55972,0.28691,0.28021,0.24884,0.50285,0.37168,0.35579,423.954,0.526,0.46,0.0,0.0,0.526,0.208,0.208
15,4455,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.84326,0.28691,0.28021,0.24884,0.53052,0.39366,0.37763,504.198,0.823,0.614,0.0,0.0,0.823,16.024,8.443
9,5259,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,5,3,2,135.0,1.66667,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.68682,0.33852,0.3313,0.29739,0.62387,0.48603,0.46504,983.168,1.011,0.591,0.0,0.0,1.011,38.442,19.509
13,5259,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.66646,0.30078,0.28734,0.2648,0.53734,0.43348,0.38235,745.787,0.791,0.59,0.0,0.0,0.791,13.682,7.08
15,4458,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.84366,0.28691,0.28021,0.24884,0.52621,0.39305,0.37744,510.945,0.872,0.623,0.0,0.0,0.872,17.929,9.4
2,4455,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,6,5,2,270.0,1.2,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.84145,0.35191,0.34981,0.31432,0.6398,0.4902,0.48991,1754.917,1.024,0.654,0.0,0.0,1.024,26.528,14.167
15,4863,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.95214,0.28691,0.28021,0.24884,0.5289,0.39296,0.37732,494.778,0.788,0.588,0.0,0.0,0.788,16.081,8.419
15,5117,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.92997,0.28691,0.28021,0.24884,0.52714,0.39705,0.38328,543.243,1.113,0.622,0.0,0.0,1.113,38.174,19.557
2,4458,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,6,5,2,270.0,1.2,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.86421,0.35191,0.34981,0.31432,0.63902,0.50188,0.4989,1792.071,1.206,0.644,0.0,0.0,1.206,71.446,36.582
2,4863,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,6,5,2,270.0,1.2,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.86272,0.35191,0.34981,0.31432,0.60748,0.49356,0.48888,1778.911,1.098,0.542,0.0,0.0,1.098,47.364,47.364
15,5259,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.56277,0.28691,0.28021,0.24884,0.50328,0.37438,0.36022,452.202,0.579,0.448,0.0,0.0,0.579,1.961,1.961
15,5470,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.96584,0.28691,0.28021,0.24884,0.52991,0.39473,0.37936,500.56,0.791,0.587,0.0,0.0,0.791,16.269,8.571
13,5470,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87712,0.30078,0.28734,0.2648,0.55396,0.44644,0.39453,778.879,0.964,0.602,0.0,0.0,0.964,41.19,21.252
0,3319,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,6,5,2,270.0,1.2,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.99854,0.32155,0.31958,0.2872,0.59503,0.46063,0.45924,1968.259,1.441,0.644,0.0,0.0,1.441,79.989,41.343
15,5665,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.89226,0.28691,0.28021,0.24884,0.53093,0.39924,0.38558,512.485,0.91,0.591,0.0,0.0,0.91,26.117,13.537
15,5676,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.64218,0.28691,0.28021,0.24884,0.48381,0.3566,0.33927,418.965,0.504,0.389,0.0,0.0,0.504,0.0,0.0
15,5814,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.90163,0.28691,0.28021,0.24884,0.53078,0.39857,0.38451,517.755,0.89,0.6,0.0,0.0,0.89,26.351,13.636
16,139,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.86378,0.2724,0.2724,0.23979,0.49608,0.35901,0.3551,366.65,0.731,0.56,0.0,0.0,0.731,9.654,4.893
16,334,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.55919,0.2724,0.2724,0.23979,0.45851,0.33232,0.32522,310.718,0.501,0.401,0.0,0.0,0.501,0.0,0.0
16,410,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.95942,0.2724,0.2724,0.23979,0.45929,0.33467,0.33088,326.258,0.529,0.386,0.0,0.0,0.529,0.288,0.288
16,496,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.90347,0.2724,0.2724,0.23979,0.48298,0.35452,0.3485,361.777,0.693,0.522,0.0,0.0,0.693,7.012,3.501
16,949,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.84854,0.2724,0.2724,0.23979,0.49614,0.35957,0.35515,366.766,0.742,0.547,0.0,0.0,0.742,12.17,6.117
16,960,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.88733,0.2724,0.2724,0.23979,0.49427,0.3625,0.3557,384.211,0.876,0.624,0.0,0.0,0.876,17.935,9.45
16,962,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,1.06287,0.2724,0.2724,0.23979,0.3946,0.3362,0.31283,383.95,0.841,0.567,0.0,0.0,0.841,17.745,9.002
16,990,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.84651,0.2724,0.2724,0.23979,0.5012,0.36269,0.35803,371.106,0.781,0.577,0.0,0.0,0.781,13.144,6.685
16,998,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.95339,0.2724,0.2724,0.23979,0.48966,0.35912,0.35255,363.073,0.674,0.535,0.0,0.0,0.674,6.095,3.076
16,1045,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.89411,0.2724,0.2724,0.23979,0.48181,0.35554,0.34953,359.686,0.686,0.523,0.0,0.0,0.686,6.383,3.201
16,1052,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88027,0.2724,0.2724,0.23979,0.4717,0.34573,0.33963,336.253,0.574,0.464,0.0,0.0,0.574,1.902,1.902
16,2476,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.69422,0.2724,0.2724,0.23979,0.43287,0.31839,0.3139,296.735,0.454,0.337,0.0,0.0,0.454,0.0,0.0
16,2510,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.63901,0.2724,0.2724,0.23979,0.455,0.32699,0.32402,301.897,0.472,0.38,0.0,0.0,0.472,0.0,0.0
16,2990,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.94488,0.2724,0.2724,0.23979,0.50213,0.36486,0.35932,370.039,0.782,0.594,0.0,0.0,0.782,14.901,7.583
16,3282,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.5794,0.2724,0.2724,0.23979,0.47615,0.34664,0.34196,331.907,0.555,0.46,0.0,0.0,0.555,0.999,0.999
16,3285,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.92938,0.2724,0.2724,0.23979,0.49732,0.36341,0.35655,367.439,0.759,0.568,0.0,0.0,0.759,14.623,7.404
9,5470,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,5,3,2,135.0,1.66667,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87892,0.33852,0.3313,0.29739,0.63088,0.49345,0.47208,992.465,1.115,0.666,0.0,0.0,1.115,69.997,36.082
16,3319,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87088,0.2724,0.2724,0.23979,0.49455,0.35951,0.35556,358.191,0.688,0.55,0.0,0.0,0.688,8.412,4.243
16,3749,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.96907,0.2724,0.2724,0.23979,0.45157,0.34965,0.33795,357.84,0.692,0.55,0.0,0.0,0.692,7.756,3.877
