Sample no,RSN,fc (MPa),fy (MPa),Ab (m2),Ac (m2),Lx (m),Ly (m),Lz (m),Nx,Ny,Nz,Ap (m2),AR,Kfc,ρ,Tm (sec),PGA (g),PGV (cm/sec),PGV/PGA (sec),A RMS (g),V RMS (cm/sec),IA,CAV (cm/sec),Tpred (sec),Dsig (sec),Sa(T1) (g),T1 (s),T2 (s),T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR,Max_Park_Ang_DI_storey,Park_Ang_DI
215,5676,20,500,0.114,0.1225,3,4,3.1,6,5,3,360,0.9,1.52,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.79892,0.49801,0.46352,0.42869,0.98129,0.64326,0.63643,3547.205,1.291,1.469,0.673,0,1.469,39.749,22.921
215,5814,20,500,0.114,0.1225,3,4,3.1,6,5,3,360,0.9,1.52,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.86254,0.49801,0.46352,0.42869,0.97792,0.64693,0.64432,3657.59,1.42,1.549,0.667,0,1.549,49.706,29.966
216,139,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.88634,0.43704,0.40165,0.36644,0.78403,0.51444,0.50667,1606.673,0.937,1.21,0.693,0,1.21,9.167,4.068
216,334,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.72912,0.43704,0.40165,0.36644,0.86054,0.54482,0.53697,1763.589,1.196,1.344,0.697,0,1.344,41.939,14.97
216,410,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.82865,0.43704,0.40165,0.36644,0.78585,0.5179,0.51096,1555.579,0.856,1.112,0.619,0,1.112,8.24,4.295
216,496,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88848,0.43704,0.40165,0.36644,0.81693,0.51895,0.51475,1620.985,0.917,1.067,0.614,0,1.067,9.681,4.722
216,949,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.98831,0.43704,0.40165,0.36644,0.84968,0.53744,0.53121,1722.873,1.138,1.323,0.801,0,1.323,27.889,9.742
216,960,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.08995,0.43704,0.40165,0.36644,0.85257,0.54085,0.53683,1697.494,1.176,1.472,0.745,0,1.472,32.288,11.133
216,962,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.86423,0.43704,0.40165,0.36644,0.84983,0.55865,0.54499,1836.223,1.585,1.644,0.759,0,1.644,70.781,24.962
216,990,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.87273,0.43704,0.40165,0.36644,0.86441,0.53841,0.5342,1544.119,0.901,1.202,0.746,0,1.202,12.334,4.137
216,998,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,1.01436,0.43704,0.40165,0.36644,0.85128,0.53551,0.5307,1773.806,1.188,1.395,0.694,0,1.395,24.516,12.772
216,1045,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88391,0.43704,0.40165,0.36644,0.81116,0.52473,0.52136,1799.337,1.234,1.325,0.634,0,1.325,28.732,15.867
216,1052,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.8669,0.43704,0.40165,0.36644,0.84997,0.52739,0.52388,1492.203,0.797,1.152,0.737,0,1.152,5.216,1.779
216,2476,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.74254,0.43704,0.40165,0.36644,0.83827,0.52229,0.51711,1578.909,0.888,1.05,0.56,0,1.05,10.482,5.808
216,2510,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.72272,0.43704,0.40165,0.36644,0.86795,0.54693,0.54284,1707.105,1.19,1.373,0.692,0,1.373,39.944,14.068
216,2990,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.8785,0.43704,0.40165,0.36644,0.8706,0.55404,0.54895,1768.36,1.404,1.629,0.821,0,1.629,55.364,19.398
216,3282,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.77772,0.43704,0.40165,0.36644,0.85688,0.5408,0.53902,1873.193,1.572,1.623,0.788,0,1.623,57.252,20.76
216,3285,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88044,0.43704,0.40165,0.36644,0.86018,0.55726,0.54622,1839.677,1.709,1.847,0.885,0,1.847,93.135,39.197
216,3319,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.88964,0.43704,0.40165,0.36644,0.86591,0.55456,0.54881,1853.212,1.55,1.608,0.725,0,1.608,70.64,25.328
216,3749,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.9003,0.43704,0.40165,0.36644,0.85514,0.54878,0.54295,1731.716,1.294,1.504,0.749,0,1.504,40.76,13.869
216,4199,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.73617,0.43704,0.40165,0.36644,0.86791,0.54612,0.54107,1711.636,1.158,1.334,0.673,0,1.334,34.162,19.156
216,4455,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.88912,0.43704,0.40165,0.36644,0.8254,0.51502,0.51181,1502.101,0.837,1.137,0.648,0,1.137,6.559,3.798
216,4458,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.88183,0.43704,0.40165,0.36644,0.87166,0.55232,0.54807,1729.712,1.282,1.49,0.761,0,1.49,43.02,14.527
216,4863,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88318,0.43704,0.40165,0.36644,0.86521,0.54017,0.53377,1580.306,0.934,1.255,0.757,0,1.255,14.099,4.444
216,5117,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.8612,0.43704,0.40165,0.36644,0.84969,0.54337,0.53799,1702.97,1.28,1.691,0.927,0,1.691,42.598,15.101
216,5259,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.73748,0.43704,0.40165,0.36644,0.85935,0.54077,0.53554,1885.962,1.525,1.513,0.727,0,1.525,44.158,15.173
216,5470,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.88151,0.43704,0.40165,0.36644,0.86895,0.5529,0.54591,1751.833,1.335,1.508,0.737,0,1.508,50.729,16.893
216,5665,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.90792,0.43704,0.40165,0.36644,0.86867,0.55265,0.54651,1695.494,1.286,1.592,0.851,0,1.592,47.369,15.805
216,5676,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.73473,0.43704,0.40165,0.36644,0.86271,0.53675,0.53186,1665.736,1.013,1.284,0.725,0,1.284,16.435,5.619
216,5814,20,500,0.114,0.1225,3,4,2.9,4,3,3,144,1,1.52,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,1.02727,0.43704,0.40165,0.36644,0.86354,0.5538,0.54715,1776.964,1.431,1.769,0.896,0,1.769,51.198,22.409
217,139,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.9961,0.47548,0.43792,0.39911,0.86005,0.56692,0.55751,1490.26,0.966,1.23,0.798,0,1.23,8.626,2.39
217,334,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.77816,0.47548,0.43792,0.39911,0.92753,0.60067,0.59316,1729.684,1.537,1.615,0.742,0,1.615,57.606,19.596
217,410,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.91452,0.47548,0.43792,0.39911,0.91284,0.56844,0.56229,1379.8,0.846,1.132,0.643,0,1.132,4.06,2.077
217,496,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.94868,0.47548,0.43792,0.39911,0.84234,0.56364,0.55207,1509.195,0.966,1.171,0.672,0,1.171,9.619,4.481
217,949,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.89252,0.47548,0.43792,0.39911,0.92456,0.59548,0.59146,1698.224,1.35,1.551,0.79,0,1.551,35.124,12.171
217,960,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.89008,0.47548,0.43792,0.39911,0.93547,0.60681,0.59669,1646.429,1.508,1.853,0.95,0,1.853,40.391,15.015
217,962,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.89062,0.47548,0.43792,0.39911,0.8329,0.58368,0.56405,1721.586,1.72,1.807,0.82,0,1.807,77.233,31.67
217,990,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.89974,0.47548,0.43792,0.39911,0.92349,0.58751,0.57837,1543.181,1.109,1.365,0.769,0,1.365,20.379,6.623
217,998,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.88099,0.47548,0.43792,0.39911,0.93021,0.59212,0.58779,1621.142,1.214,1.442,0.716,0,1.442,23.019,8.039
217,1045,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.90699,0.47548,0.43792,0.39911,0.91367,0.58646,0.57814,1666.686,1.26,1.427,0.691,0,1.427,24.352,13.22
217,1052,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87981,0.47548,0.43792,0.39911,0.90802,0.56868,0.56357,1441.923,0.844,1.053,0.591,0,1.053,4.723,2.638
217,2476,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.75708,0.47548,0.43792,0.39911,0.93403,0.59219,0.58942,1650.281,1.388,1.61,0.777,0,1.61,36.757,12.463
217,2510,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.76858,0.47548,0.43792,0.39911,0.93147,0.59981,0.59468,1657.804,1.34,1.498,0.716,0,1.498,47.681,16.166
217,2990,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.91287,0.47548,0.43792,0.39911,0.94432,0.60742,0.60086,1717.22,1.561,1.635,0.899,0,1.635,59.815,20.981
217,3282,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.77082,0.47548,0.43792,0.39911,0.92429,0.59002,0.58791,1773.608,1.705,1.756,0.875,0,1.756,60.762,22.355
217,3285,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87053,0.47548,0.43792,0.39911,0.94554,0.61209,0.60324,1706.467,1.705,1.845,0.989,0,1.845,85.361,32.001
217,3319,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.92572,0.47548,0.43792,0.39911,0.93276,0.60512,0.60057,1705.177,1.721,1.818,0.784,0,1.818,81.842,33.598
217,3749,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87912,0.47548,0.43792,0.39911,0.88914,0.58898,0.58104,1703.273,1.493,1.7,0.886,0,1.7,41.594,14.53
217,4199,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.78543,0.47548,0.43792,0.39911,0.93033,0.59365,0.59107,1622.294,1.321,1.459,0.694,0,1.459,43.317,15.551
217,4455,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.87615,0.47548,0.43792,0.39911,0.93939,0.58662,0.58231,1463.904,0.959,1.324,0.842,0,1.324,10.304,3.31
217,4458,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87823,0.47548,0.43792,0.39911,0.94414,0.60425,0.60095,1563.912,1.23,1.618,0.894,0,1.618,34.538,10.809
217,4863,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.92338,0.47548,0.43792,0.39911,0.91863,0.57282,0.57062,1392.904,0.881,1.203,0.749,0,1.203,6.157,1.692
217,5117,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.99955,0.47548,0.43792,0.39911,0.94254,0.60373,0.59891,1696.118,1.495,1.636,0.732,0,1.636,59.931,20.835
217,5259,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.77267,0.47548,0.43792,0.39911,0.92666,0.59322,0.58949,1784.246,1.862,1.851,0.803,0,1.862,57.631,23.07
217,5470,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.89798,0.47548,0.43792,0.39911,0.94828,0.61293,0.60678,1705.722,1.625,1.797,0.894,0,1.797,65.902,24.142
217,5665,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.89716,0.47548,0.43792,0.39911,0.91302,0.58965,0.58713,1827.985,2.15,2.023,0.875,0,2.15,88.293,34.999
217,5676,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.75599,0.47548,0.43792,0.39911,0.92537,0.58771,0.5853,1670.32,1.309,1.477,0.753,0,1.477,32.012,11.54
217,5814,20,500,0.114,0.1225,3,4,3.1,4,3,3,144,1,1.52,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.91674,0.47548,0.43792,0.39911,0.92997,0.6009,0.59271,1645.052,1.346,1.589,0.777,0,1.589,44.735,15.688
218,139,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.87846,0.41721,0.37783,0.34802,0.7059,0.46926,0.45784,855.644,0.803,1.082,0.655,0,1.082,4.901,2.182
218,334,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.6993,0.41721,0.37783,0.34802,0.80729,0.50472,0.4841,949.773,1.036,1.293,0.719,0,1.293,21.704,6.103
218,410,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.86474,0.41721,0.37783,0.34802,0.78625,0.4921,0.47415,888.455,0.842,1.144,0.678,0,1.144,7.374,3.174
218,496,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.93584,0.41721,0.37783,0.34802,0.67902,0.45605,0.45111,875.67,0.79,1.079,0.675,0,1.079,4.388,2.341
218,949,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.03212,0.41721,0.37783,0.34802,0.81963,0.51789,0.49425,918.352,1.041,1.478,0.931,0,1.478,20.768,5.695
218,960,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.09574,0.41721,0.37783,0.34802,0.80227,0.51005,0.48974,962.315,1.093,1.427,0.833,0,1.427,22.279,7.748
218,962,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.8867,0.41721,0.37783,0.34802,0.71178,0.48993,0.48266,1008.381,1.183,1.438,0.809,0,1.438,36.445,11.228
218,990,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.93387,0.41721,0.37783,0.34802,0.8111,0.50107,0.48225,880.666,0.837,1.105,0.739,0,1.105,6.325,1.704
218,998,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,1.03276,0.41721,0.37783,0.34802,0.80094,0.4985,0.48103,967.119,0.935,1.207,0.75,0,1.207,10.302,2.966
218,1045,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.92082,0.41721,0.37783,0.34802,0.74568,0.49301,0.47742,1045.088,1.202,1.334,0.678,0,1.334,25.845,12.593
218,1052,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.8639,0.41721,0.37783,0.34802,0.81118,0.50122,0.48078,866.521,0.822,1.085,0.685,0,1.085,6.292,1.709
218,2476,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.74097,0.41721,0.37783,0.34802,0.76576,0.47908,0.4599,783.111,0.654,0.834,0.485,0,0.834,0.259,0.259
218,2510,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.72025,0.41721,0.37783,0.34802,0.8171,0.50672,0.48723,925.313,0.961,1.256,0.712,0,1.256,17.444,5.052
218,2990,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.88207,0.41721,0.37783,0.34802,0.81343,0.52503,0.5034,1035.738,1.469,1.727,0.94,0,1.727,48.024,14.903
218,3282,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.92504,0.41721,0.37783,0.34802,0.79952,0.50383,0.48433,1006.956,1.22,1.468,0.772,0,1.468,28.434,9.876
218,3285,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.9,0.41721,0.37783,0.34802,0.81361,0.52136,0.50113,1040.35,1.464,1.642,0.875,0,1.642,56.997,19.362
218,3319,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.89658,0.41721,0.37783,0.34802,0.81977,0.5171,0.49645,1051.37,1.262,1.375,0.751,0,1.375,39.548,13.277
218,3749,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.95646,0.41721,0.37783,0.34802,0.76982,0.49601,0.47907,959.065,0.987,1.312,0.817,0,1.312,20.462,6.345
218,4199,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.72632,0.41721,0.37783,0.34802,0.82108,0.51174,0.49302,962.265,1.042,1.294,0.747,0,1.294,20.851,6.336
218,4455,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.91432,0.41721,0.37783,0.34802,0.77203,0.4789,0.45894,797.465,0.684,0.926,0.607,0,0.926,0.66,0.282
218,4458,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.88238,0.41721,0.37783,0.34802,0.82322,0.51826,0.49773,970.591,1.128,1.449,0.832,0,1.449,28.066,8.9
218,4863,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.87977,0.41721,0.37783,0.34802,0.80733,0.50613,0.48619,930.25,0.951,1.217,0.722,0,1.217,14.047,3.75
218,5117,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.96043,0.41721,0.37783,0.34802,0.79743,0.50294,0.48379,969.631,1.117,1.39,0.78,0,1.39,25.116,8.56
218,5259,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.7434,0.41721,0.37783,0.34802,0.81458,0.51113,0.492,1041.491,1.203,1.359,0.729,0,1.359,26.245,8.109
218,5470,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.86905,0.41721,0.37783,0.34802,0.82564,0.52356,0.50298,1011.446,1.267,1.53,0.865,0,1.53,37.274,12.36
218,5665,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.92992,0.41721,0.37783,0.34802,0.81646,0.51109,0.49068,933.475,0.97,1.287,0.785,0,1.287,19.595,5.552
218,5676,20,500,0.114,0.1225,3,4,2.9,3,2,3,72,1.125,1.52,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.72016,0.41721,0.37783,0.34802,0.80861,0.49857,0.47821,913.171,0.923,1.227,0.712,0,1.227,8.684,1.949
