Sample no,RSN,fc (MPa),fy (MPa),Ab (m2),Ac (m2),Lx (m),Ly (m),Lz (m),Nx,Ny,Nz,Ap (m2),AR,Kfc,ρ,Tm (sec),PGA (g),PGV (cm/sec),PGV/PGA (sec),A RMS (g),V RMS (cm/sec),IA,CAV (cm/sec),Tpred (sec),Dsig (sec),Sa(T1) (g),T1 (s),T2 (s),T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR,Max_Park_Ang_DI_storey,Park_Ang_DI
2,5665,15,415,0.07475,0.0729,2.6,2.6,2.9,4,2,2,54.08,2,1.2,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.85337,0.34723,0.33327,0.29126,0.58434,0.46373,0.45969,385.036,1.398,0.587,0,0,1.398,72.246,72.246
2,5676,15,415,0.07475,0.0729,2.6,2.6,2.9,4,2,2,54.08,2,1.2,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.67159,0.34723,0.33327,0.29126,0.57513,0.45182,0.45137,363.059,0.858,0.508,0,0,0.858,20.519,20.519
2,5814,15,415,0.07475,0.0729,2.6,2.6,2.9,4,2,2,54.08,2,1.2,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.89478,0.34723,0.33327,0.29126,0.57848,0.46414,0.45783,387.129,1.527,0.588,0,0,1.527,84.851,84.851
3,139,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.96984,0.35581,0.33809,0.30174,0.58739,0.47791,0.47075,450.967,1.089,0.587,0,0,1.089,44.471,44.471
3,334,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.71509,0.35581,0.33809,0.30174,0.58768,0.47754,0.4704,458.448,1.174,0.541,0,0,1.174,68.792,68.792
3,410,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.85365,0.35581,0.33809,0.30174,0.5994,0.4847,0.47343,465.5,1.413,0.671,0,0,1.413,50.983,25.634
3,496,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.8653,0.35581,0.33809,0.30174,0.57277,0.47121,0.4649,463.095,1.095,0.566,0,0,1.095,43.964,43.964
3,949,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.88917,0.35581,0.33809,0.30174,0.59867,0.48418,0.47188,467.873,1.515,0.562,0,0,1.515,72.89,72.89
3,960,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.05693,0.35581,0.33809,0.30174,0.57138,0.46882,0.46673,467.043,1.538,0.679,0,0,1.538,67.114,33.738
3,962,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.84194,0.35581,0.33809,0.30174,0.55746,0.47178,0.4587,486.979,2.331,0.611,0,0,2.331,100,87.874
3,990,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,1.0138,0.35581,0.33809,0.30174,0.59509,0.48154,0.47145,460.953,1.185,0.565,0,0,1.185,53.141,53.141
3,998,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.87899,0.35581,0.33809,0.30174,0.59704,0.48095,0.46841,465.703,1.373,0.675,0,0,1.373,39.843,20.071
3,1045,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.90527,0.35581,0.33809,0.30174,0.59448,0.4833,0.47084,484.798,2.076,0.6,0,0,2.076,82.624,41.327
3,1052,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87027,0.35581,0.33809,0.30174,0.58778,0.47602,0.46773,464.594,1.184,0.57,0,0,1.184,48.673,48.673
3,2476,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.69121,0.35581,0.33809,0.30174,0.57319,0.46128,0.44298,428.432,0.821,0.569,0,0,0.821,9.989,9.989
3,2510,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.71297,0.35581,0.33809,0.30174,0.58955,0.47768,0.47013,459.433,1.19,0.569,0,0,1.19,79.929,79.929
3,2990,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.88392,0.35581,0.33809,0.30174,0.5922,0.4813,0.47112,474.365,1.796,0.528,0,0,1.796,100,100
3,3282,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.6637,0.35581,0.33809,0.30174,0.59438,0.48151,0.47238,466.24,1.514,0.561,0,0,1.514,70.596,70.596
3,3285,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.91183,0.35581,0.33809,0.30174,0.59877,0.48357,0.4712,460.332,1.654,0.668,0,0,1.654,100,71.041
3,3319,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.93152,0.35581,0.33809,0.30174,0.594,0.48131,0.47327,466.976,1.444,0.637,0,0,1.444,91.459,45.808
3,3749,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.99034,0.35581,0.33809,0.30174,0.54692,0.45975,0.44805,461.35,1.26,0.6,0,0,1.26,67.89,33.951
3,4199,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.70777,0.35581,0.33809,0.30174,0.59212,0.47933,0.47355,455.832,1.214,0.563,0,0,1.214,66.369,66.369
3,4455,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.85651,0.35581,0.33809,0.30174,0.59739,0.4821,0.46455,458.153,1.101,0.637,0,0,1.101,33.598,16.891
3,4458,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87814,0.35581,0.33809,0.30174,0.59436,0.48146,0.47323,458.556,1.297,0.609,0,0,1.297,91.738,45.904
3,4863,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88066,0.35581,0.33809,0.30174,0.58957,0.47876,0.47412,454.34,1.119,0.556,0,0,1.119,58.387,58.387
3,5117,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.84474,0.35581,0.33809,0.30174,0.60804,0.49052,0.47976,484.283,2.071,0.701,0,0,2.071,100,56.251
3,5259,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.78535,0.35581,0.33809,0.30174,0.58946,0.47761,0.47048,448.99,1.126,0.54,0,0,1.126,69.081,69.081
3,5470,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.9255,0.35581,0.33809,0.30174,0.59079,0.47883,0.47224,452.172,1.311,0.647,0,0,1.311,100,63.129
3,5665,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.86294,0.35581,0.33809,0.30174,0.59377,0.48029,0.47143,462.848,1.439,0.59,0,0,1.439,81.014,81.014
3,5676,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.69366,0.35581,0.33809,0.30174,0.58523,0.47465,0.4681,451.103,1.02,0.498,0,0,1.02,34.718,34.718
3,5814,15,415,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,1.2,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.88119,0.35581,0.33809,0.30174,0.59726,0.48395,0.47386,473.359,1.876,0.616,0,0,1.876,100,53.585
4,139,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.92074,0.36195,0.34146,0.31091,0.60092,0.49929,0.4782,527.996,1.069,0.592,0,0,1.069,44.496,22.254
4,334,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.70389,0.36195,0.34146,0.31091,0.59845,0.49664,0.47609,535.642,1.214,0.546,0,0,1.214,78.927,78.927
4,410,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.87489,0.36195,0.34146,0.31091,0.61329,0.50725,0.48162,542.04,1.412,0.668,0,0,1.412,52.275,26.279
4,496,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.87476,0.36195,0.34146,0.31091,0.59654,0.49651,0.47439,540.221,1.132,0.576,0,0,1.132,46.375,46.375
4,949,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.86928,0.36195,0.34146,0.31091,0.61017,0.50562,0.48083,544.533,1.534,0.578,0,0,1.534,75.776,75.776
4,960,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.04083,0.36195,0.34146,0.31091,0.57806,0.48321,0.47165,539.721,1.478,0.685,0,0,1.478,71.042,35.736
4,962,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.90236,0.36195,0.34146,0.31091,0.54105,0.46628,0.45719,569.32,2.413,0.629,0,0,2.413,100,95.092
4,990,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,1.0515,0.36195,0.34146,0.31091,0.60906,0.5036,0.48084,537.97,1.185,0.588,0,0,1.185,56.116,56.116
4,998,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.89567,0.36195,0.34146,0.31091,0.60728,0.50228,0.47967,533.316,1.091,0.658,0,0,1.091,28.874,14.567
4,1045,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.91423,0.36195,0.34146,0.31091,0.60283,0.50091,0.47731,567.421,2.166,0.61,0,0,2.166,87.974,44.016
4,1052,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.8749,0.36195,0.34146,0.31091,0.59934,0.4974,0.47501,541.945,1.234,0.593,0,0,1.234,51.505,25.753
4,2476,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.6807,0.36195,0.34146,0.31091,0.58699,0.4836,0.45024,506.986,0.878,0.595,0,0,0.878,13.116,6.573
4,2510,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.68482,0.36195,0.34146,0.31091,0.60076,0.49701,0.47659,532.163,1.234,0.574,0,0,1.234,88.813,88.813
4,2990,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.9547,0.36195,0.34146,0.31091,0.60162,0.50063,0.47749,556.023,1.901,0.539,0,0,1.901,100,100
4,3282,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.68024,0.36195,0.34146,0.31091,0.6071,0.50252,0.47783,546.354,1.617,0.573,0,0,1.617,75.668,75.668
4,3285,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88095,0.36195,0.34146,0.31091,0.61127,0.50632,0.47847,539.085,1.775,0.667,0,0,1.775,100,78.192
4,3319,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.91122,0.36195,0.34146,0.31091,0.60692,0.50191,0.48105,549.057,1.61,0.667,0,0,1.61,100,51.743
4,3749,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.93644,0.36195,0.34146,0.31091,0.55446,0.46646,0.46368,539.119,1.314,0.596,0,0,1.314,73.448,36.739
4,4199,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.67774,0.36195,0.34146,0.31091,0.60585,0.50162,0.48004,535.004,1.358,0.589,0,0,1.358,79.86,79.86
4,4455,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.90892,0.36195,0.34146,0.31091,0.61072,0.50324,0.47496,533.862,1.11,0.664,0,0,1.11,34.638,17.46
4,4458,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.9095,0.36195,0.34146,0.31091,0.60498,0.50137,0.47814,536.554,1.313,0.639,0,0,1.313,97.421,48.788
4,4863,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.87532,0.36195,0.34146,0.31091,0.59572,0.49557,0.4764,530.453,1.113,0.528,0,0,1.113,61.119,61.119
4,5117,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.88881,0.36195,0.34146,0.31091,0.61811,0.51076,0.48675,564.422,2.118,0.716,0,0,2.118,100,59.21
4,5259,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.80705,0.36195,0.34146,0.31091,0.59995,0.49678,0.47548,521.82,1.138,0.56,0,0,1.138,75.004,75.004
4,5470,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.96386,0.36195,0.34146,0.31091,0.59949,0.49796,0.47637,533.124,1.439,0.642,0,0,1.439,100,70.739
4,5665,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88694,0.36195,0.34146,0.31091,0.60356,0.49981,0.47813,538.205,1.421,0.59,0,0,1.421,87.82,87.82
4,5676,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.68509,0.36195,0.34146,0.31091,0.59589,0.49441,0.47556,534.792,1.11,0.514,0,0,1.11,42.021,42.021
4,5814,15,415,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3,1.2,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.87729,0.36195,0.34146,0.31091,0.60809,0.50398,0.47976,556.829,2.041,0.626,0,0,2.041,100,58.891
5,139,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.99873,0.34999,0.34999,0.29121,0.58273,0.48637,0.4361,397.838,1.088,0.538,0,0,1.088,46.049,46.049
5,334,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.70857,0.34999,0.34999,0.29121,0.57663,0.48157,0.43182,402.854,1.184,0.49,0,0,1.184,70.436,70.436
5,410,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.82686,0.34999,0.34999,0.29121,0.58864,0.48792,0.43916,413.271,1.419,0.619,0,0,1.419,51.392,25.703
5,496,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.86095,0.34999,0.34999,0.29121,0.54541,0.47559,0.42009,408.689,1.115,0.536,0,0,1.115,45.762,45.762
5,949,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.91573,0.34999,0.34999,0.29121,0.58676,0.48448,0.43491,414.564,1.478,0.504,0,0,1.478,72.102,72.102
5,960,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.06683,0.34999,0.34999,0.29121,0.57124,0.48578,0.43019,415.956,1.572,0.626,0,0,1.572,67.946,33.991
5,962,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.78964,0.34999,0.34999,0.29121,0.56567,0.48626,0.43069,431.954,2.334,0.554,0,0,2.334,100,100
5,990,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.95337,0.34999,0.34999,0.29121,0.58207,0.48524,0.43477,406.85,1.189,0.509,0,0,1.189,53.305,53.305
5,998,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.93335,0.34999,0.34999,0.29121,0.58405,0.48267,0.43135,414.151,1.408,0.645,0,0,1.408,41.99,21.049
5,1045,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.90461,0.34999,0.34999,0.29121,0.58439,0.48877,0.44066,431.321,2.122,0.556,0,0,2.122,85.506,85.506
5,1052,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86497,0.34999,0.34999,0.29121,0.57732,0.48077,0.43007,410.747,1.201,0.534,0,0,1.201,50.695,50.695
5,2476,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.70097,0.34999,0.34999,0.29121,0.56283,0.45582,0.41363,383.478,0.809,0.526,0,0,0.809,10.126,10.126
5,2510,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.74196,0.34999,0.34999,0.29121,0.58079,0.48472,0.43395,407.56,1.231,0.517,0,0,1.231,82.128,82.128
5,2990,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.8447,0.34999,0.34999,0.29121,0.58487,0.48626,0.43745,421.694,1.804,0.494,0,0,1.804,100,100
5,3282,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.68299,0.34999,0.34999,0.29121,0.58181,0.48305,0.43381,412.464,1.474,0.495,0,0,1.474,71.303,71.303
5,3285,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.91859,0.34999,0.34999,0.29121,0.58567,0.48526,0.435,408.224,1.607,0.633,0,0,1.607,100,71.692
5,3319,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.9043,0.34999,0.34999,0.29121,0.58325,0.48567,0.43418,413.428,1.394,0.57,0,0,1.394,92.411,92.411
5,3749,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.0282,0.34999,0.34999,0.29121,0.55618,0.48068,0.42409,407.345,1.256,0.558,0,0,1.256,71.754,71.754
5,4199,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.71101,0.34999,0.34999,0.29121,0.58205,0.48736,0.43654,400.739,1.181,0.513,0,0,1.181,65.037,65.037
5,4455,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.85148,0.34999,0.34999,0.29121,0.58608,0.48244,0.43325,404.239,1.094,0.571,0,0,1.094,35.435,35.435
5,4458,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.86056,0.34999,0.34999,0.29121,0.58292,0.48739,0.4363,404.773,1.296,0.562,0,0,1.296,93.043,93.043
5,4863,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.84714,0.34999,0.34999,0.29121,0.57727,0.488,0.43524,399.763,1.109,0.519,0,0,1.109,59.027,59.027
5,5117,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.84149,0.34999,0.34999,0.29121,0.59938,0.49371,0.44473,431.329,2.127,0.643,0,0,2.127,100,57.806
5,5259,15,415,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1,1.2,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.74627,0.34999,0.34999,0.29121,0.57989,0.4839,0.43445,394.761,1.113,0.499,0,0,1.113,72.282,72.282
