Sample no,RSN,fc (MPa),fy (MPa),Ab (m2),Ac (m2),Lx (m),Ly (m),Lz (m),Nx,Ny,Nz,Ap (m2),AR,Kfc,ρ,Tm (sec),PGA (g),PGV (cm/sec),PGV/PGA (sec),A RMS (g),V RMS (cm/sec),IA,CAV (cm/sec),Tpred (sec),Dsig (sec),Sa(T1) (g),T1 (s),T2 (s),T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR,Max_Park_Ang_DI_storey,Park_Ang_DI
207,2990,20,415,0.08875,0.09,3,3,3.1,2,2,3,36,1,1.25,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.8647,0.44001,0.44001,0.3858,0.79221,0.60683,0.60157,388.321,1.846,0.986,0.502,0,1.846,100,65.716
207,3282,20,415,0.08875,0.09,3,3,3.1,2,2,3,36,1,1.25,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.74801,0.44001,0.44001,0.3858,0.79674,0.60831,0.60427,401.144,2.108,1.105,0.513,0,2.108,100,63.334
207,3285,20,415,0.08875,0.09,3,3,3.1,2,2,3,36,1,1.25,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.8821,0.44001,0.44001,0.3858,0.77795,0.59864,0.58033,395.195,2.172,1.201,0.563,0,2.172,100,100
207,3319,20,415,0.08875,0.09,3,3,3.1,2,2,3,36,1,1.25,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.89553,0.44001,0.44001,0.3858,0.80217,0.61816,0.6143,397.691,1.946,1.11,0.614,0,1.946,100,52.15
207,3749,20,415,0.08875,0.09,3,3,3.1,2,2,3,36,1,1.25,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.88862,0.44001,0.44001,0.3858,0.79122,0.58726,0.57415,383.62,1.52,1.001,0.528,0,1.52,76.682,40.909
207,4199,20,415,0.08875,0.09,3,3,3.1,2,2,3,36,1,1.25,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.73771,0.44001,0.44001,0.3858,0.81075,0.60714,0.59398,380.769,1.33,0.969,0.568,0,1.33,80.169,28.182
207,4455,20,415,0.08875,0.09,3,3,3.1,2,2,3,36,1,1.25,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.89734,0.44001,0.44001,0.3858,0.82584,0.59485,0.58438,343.025,0.975,0.985,0.575,0,0.985,22.928,8.09
207,4458,20,415,0.08875,0.09,3,3,3.1,2,2,3,36,1,1.25,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87934,0.44001,0.44001,0.3858,0.79292,0.59709,0.58555,376,1.386,1.017,0.523,0,1.386,77.798,41.98
207,4863,20,415,0.08875,0.09,3,3,3.1,2,2,3,36,1,1.25,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.87696,0.44001,0.44001,0.3858,0.81235,0.59178,0.58097,344.948,0.991,1.065,0.609,0,1.065,32.757,12.408
207,5117,20,415,0.08875,0.09,3,3,3.1,2,2,3,36,1,1.25,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.86585,0.44001,0.44001,0.3858,0.78626,0.60238,0.59583,380.612,1.602,1.043,0.502,0,1.602,100,55.22
207,5259,20,415,0.08875,0.09,3,3,3.1,2,2,3,36,1,1.25,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.73502,0.44001,0.44001,0.3858,0.78588,0.60596,0.59676,404.23,2.189,1.1,0.488,0,2.189,100,54.134
207,5470,20,415,0.08875,0.09,3,3,3.1,2,2,3,36,1,1.25,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87798,0.44001,0.44001,0.3858,0.79695,0.60992,0.60338,379.944,1.649,1.053,0.513,0,1.649,100,64.623
207,5665,20,415,0.08875,0.09,3,3,3.1,2,2,3,36,1,1.25,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.9008,0.44001,0.44001,0.3858,0.79032,0.60196,0.58745,391.181,1.752,1.01,0.505,0,1.752,100,59.703
207,5676,20,415,0.08875,0.09,3,3,3.1,2,2,3,36,1,1.25,0.0139626,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.73598,0.44001,0.44001,0.3858,0.79377,0.59193,0.58578,372.975,1.295,0.908,0.46,0,1.295,51.08,27.025
207,5814,20,415,0.08875,0.09,3,3,3.1,2,2,3,36,1,1.25,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,1.0429,0.44001,0.44001,0.3858,0.78651,0.60449,0.58912,383.212,1.561,1.216,0.564,0,1.561,89.189,48.537
208,139,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.83175,0.55918,0.53103,0.48444,0.94387,0.72547,0.69036,1806.585,0.867,1.389,0.679,0,1.389,22.315,10.741
208,334,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.79337,0.55918,0.53103,0.48444,0.97813,0.75585,0.73309,2228.413,3.992,1.396,0.516,0,3.992,100,100
208,410,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.80158,0.55918,0.53103,0.48444,0.93753,0.73056,0.69945,1783.641,0.964,1.293,0.625,0,1.293,24.799,8.889
208,496,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.9429,0.55918,0.53103,0.48444,0.84563,0.72394,0.67052,1802.228,1.054,1.456,0.557,0,1.456,31.226,12.443
208,949,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.90252,0.55918,0.53103,0.48444,1.01095,0.77191,0.75808,2151.006,3.13,1.639,0.644,0,3.13,100,70.108
208,960,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.90119,0.55918,0.53103,0.48444,0.96083,0.75457,0.72923,1950.322,1.815,1.882,0.633,0,1.882,97.238,42.542
208,962,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.8641,0.55918,0.53103,0.48444,2.45667,1.21962,1.07281,2194.514,3.737,2.074,0.719,0,3.737,100,100
208,990,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.8171,0.55918,0.53103,0.48444,1.02702,0.75857,0.73896,1737.821,0.872,1.241,0.616,0,1.241,24.944,9.732
208,998,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.91852,0.55918,0.53103,0.48444,0.98753,0.75839,0.73961,2067.738,2.405,1.488,0.476,0,2.405,100,80.008
208,1045,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87255,0.55918,0.53103,0.48444,0.97374,0.75822,0.72885,2246.86,4.302,1.936,0.559,0,4.302,100,79.545
208,1052,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.81626,0.55918,0.53103,0.48444,0.94972,0.73796,0.7094,1822.706,1.141,1.49,0.629,0,1.49,36.7,15.609
208,2476,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.80134,0.55918,0.53103,0.48444,1.0126,0.77267,0.75182,2193.736,3.66,1.566,0.547,0,3.66,100,100
208,2510,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.78673,0.55918,0.53103,0.48444,1.0184,0.77401,0.74621,2214.037,3.9,1.452,0.53,0,3.9,100,100
208,2990,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.99959,0.55918,0.53103,0.48444,0.98402,0.77174,0.75185,2299.786,4.992,1.673,0.503,0,4.992,100,100
208,3282,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.8732,0.55918,0.53103,0.48444,1.00163,0.77235,0.76269,2337.822,5.741,1.931,0.522,0,5.741,100,100
208,3285,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88197,0.55918,0.53103,0.48444,1.00751,0.7711,0.75753,2227.275,4.137,1.706,0.533,0,4.137,100,100
208,3319,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.99305,0.55918,0.53103,0.48444,1.01078,0.78098,0.7651,2283.565,5.036,2.075,0.612,0,5.036,100,100
208,3749,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.8814,0.55918,0.53103,0.48444,0.96281,0.74561,0.71978,1968.936,1.728,1.141,0.461,0,1.728,100,73.159
208,4199,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.78787,0.55918,0.53103,0.48444,1.01532,0.77176,0.75481,2190.552,3.839,1.461,0.546,0,3.839,100,100
208,4455,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.81089,0.55918,0.53103,0.48444,1.01824,0.74636,0.72518,1850.273,1.015,1.045,0.597,0,1.045,34.094,12.562
208,4458,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.91866,0.55918,0.53103,0.48444,0.9901,0.76461,0.74312,1994.523,1.952,1.516,0.581,0,1.952,100,60.936
208,4863,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.83026,0.55918,0.53103,0.48444,1.00927,0.75082,0.73122,1767.236,0.945,1.335,0.624,0,1.335,41.226,19.14
208,5117,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.90329,0.55918,0.53103,0.48444,1.00746,0.76868,0.74775,2236.007,4.369,1.393,0.481,0,4.369,100,100
208,5259,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.78425,0.55918,0.53103,0.48444,1.02169,0.78226,0.76932,2239.584,4.276,1.448,0.556,0,4.276,100,100
208,5470,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.88176,0.55918,0.53103,0.48444,1.02417,0.78581,0.767,2090.612,2.869,2.208,0.688,0,2.869,100,100
208,5665,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.86666,0.55918,0.53103,0.48444,1.01639,0.77849,0.75833,2269.43,4.78,1.834,0.557,0,4.78,100,100
208,5676,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.79098,0.55918,0.53103,0.48444,1.01098,0.77062,0.76152,2204.934,3.637,1.701,0.544,0,3.637,100,100
208,5814,20,415,0.08875,0.09,3,4,2.9,6,5,3,360,0.9,1.25,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.98034,0.55918,0.53103,0.48444,1.01923,0.77365,0.75857,2047.181,2.377,1.399,0.58,0,2.377,100,62.868
209,139,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.84801,0.55215,0.52816,0.47635,0.96038,0.72942,0.67774,1557.48,0.871,1.357,0.704,0,1.357,21.738,10.647
209,334,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.80157,0.55215,0.52816,0.47635,0.97277,0.75004,0.71051,1886.259,3.716,1.311,0.536,0,3.716,100,100
209,410,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.82871,0.55215,0.52816,0.47635,0.93835,0.72242,0.67258,1531.471,0.987,1.216,0.596,0,1.216,27.135,10.283
209,496,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.94576,0.55215,0.52816,0.47635,0.83891,0.71612,0.6505,1559.004,1.101,1.422,0.555,0,1.422,34.657,14.23
209,949,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.9059,0.55215,0.52816,0.47635,0.99516,0.7647,0.73193,1842.415,3.114,1.62,0.644,0,3.114,100,69.109
209,960,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.86812,0.55215,0.52816,0.47635,0.94964,0.74388,0.69831,1687.385,1.897,1.819,0.62,0,1.897,100,44.129
209,962,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.8306,0.55215,0.52816,0.47635,2.45487,1.16513,1.04944,1889.317,3.823,1.928,0.732,0,3.823,100,100
209,990,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.83875,0.55215,0.52816,0.47635,0.98827,0.74542,0.70239,1496.313,0.867,1.207,0.591,0,1.207,26.64,10.953
209,998,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.90123,0.55215,0.52816,0.47635,0.98306,0.75569,0.72083,1789.114,2.548,1.357,0.445,0,2.548,100,81.747
209,1045,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.85797,0.55215,0.52816,0.47635,0.96636,0.74999,0.70459,1925.213,4.257,1.769,0.544,0,4.257,100,100
209,1052,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.82574,0.55215,0.52816,0.47635,0.94684,0.73376,0.68794,1574.357,1.159,1.426,0.611,0,1.426,38.482,16.332
209,2476,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.79918,0.55215,0.52816,0.47635,1.00504,0.76275,0.73128,1862.554,3.462,1.452,0.547,0,3.462,100,100
209,2510,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.75822,0.55215,0.52816,0.47635,1.00556,0.7624,0.72284,1888.039,3.822,1.386,0.537,0,3.822,100,100
209,2990,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,1.00969,0.55215,0.52816,0.47635,0.96628,0.75899,0.72558,1965.386,4.954,1.659,0.489,0,4.954,100,100
209,3282,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.86857,0.55215,0.52816,0.47635,0.99146,0.76641,0.73772,1985.172,5.514,1.725,0.51,0,5.514,100,100
209,3285,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.84829,0.55215,0.52816,0.47635,0.9969,0.76639,0.73483,1907.604,4.199,1.593,0.534,0,4.199,100,100
209,3319,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.04196,0.55215,0.52816,0.47635,1.00321,0.77331,0.7373,1958.16,5.01,1.902,0.6,0,5.01,100,100
209,3749,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.88812,0.55215,0.52816,0.47635,0.96278,0.74221,0.69902,1687.056,1.796,1.081,0.461,0,1.796,100,73.821
209,4199,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.74624,0.55215,0.52816,0.47635,1.00011,0.7621,0.72507,1870.081,3.782,1.42,0.538,0,3.782,100,100
209,4455,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.82636,0.55215,0.52816,0.47635,1.00462,0.7344,0.69176,1594.62,1.037,1.008,0.573,0,1.037,36.425,13.441
209,4458,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.88958,0.55215,0.52816,0.47635,0.9731,0.75476,0.71644,1722.5,2.079,1.32,0.544,0,2.079,100,100
209,4863,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.82464,0.55215,0.52816,0.47635,1.00433,0.74665,0.70582,1522.095,0.993,1.323,0.625,0,1.323,46.401,21.217
209,5117,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.90587,0.55215,0.52816,0.47635,0.99011,0.75627,0.71951,1916.098,4.25,1.175,0.493,0,4.25,100,100
209,5259,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.7735,0.55215,0.52816,0.47635,1.00962,0.77145,0.74038,1913.01,4.179,1.382,0.545,0,4.179,100,100
209,5470,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.89153,0.55215,0.52816,0.47635,1.0086,0.77313,0.73522,1791.031,2.878,1.983,0.692,0,2.878,100,100
209,5665,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.86281,0.55215,0.52816,0.47635,1.00381,0.76744,0.72807,1952.075,4.869,1.627,0.555,0,4.869,100,100
209,5676,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.79821,0.55215,0.52816,0.47635,0.99892,0.76222,0.73545,1883.573,3.558,1.625,0.547,0,3.558,100,100
209,5814,20,415,0.08875,0.09,3,4,2.9,5,5,3,300,0.75,1.25,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.97413,0.55215,0.52816,0.47635,1.00749,0.77005,0.73643,1750.083,2.417,1.325,0.608,0,2.417,100,62.469
210,139,20,415,0.08875,0.09,3,4,3.1,6,5,3,360,0.9,1.25,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.74746,0.61012,0.58043,0.52907,1.06919,0.80402,0.77139,1680.35,0.922,1.149,0.613,0,1.149,19.176,5.944
210,334,20,415,0.08875,0.09,3,4,3.1,6,5,3,360,0.9,1.25,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.79038,0.61012,0.58043,0.52907,1.07883,0.83947,0.81317,2117.344,4.751,1.541,0.59,0,4.751,100,100
210,410,20,415,0.08875,0.09,3,4,3.1,6,5,3,360,0.9,1.25,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.63053,0.61012,0.58043,0.52907,1.05211,0.81097,0.78048,1656.293,0.886,1.294,0.713,0,1.294,14.97,4.126
210,496,20,415,0.08875,0.09,3,4,3.1,6,5,3,360,0.9,1.25,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.74899,0.61012,0.58043,0.52907,0.95418,0.79448,0.74804,1620.823,0.944,1.477,0.595,0,1.477,19.919,6.874
210,949,20,415,0.08875,0.09,3,4,3.1,6,5,3,360,0.9,1.25,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.04872,0.61012,0.58043,0.52907,1.10265,0.85035,0.83397,1981.817,3.008,1.584,0.645,0,3.008,100,64.241
210,960,20,415,0.08875,0.09,3,4,3.1,6,5,3,360,0.9,1.25,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.90569,0.61012,0.58043,0.52907,1.05376,0.82425,0.79577,1784.478,1.482,1.787,0.653,0,1.787,67.749,30.046
210,962,20,415,0.08875,0.09,3,4,3.1,6,5,3,360,0.9,1.25,0.0139626,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,1.07828,0.61012,0.58043,0.52907,2.15005,1.19024,1.10773,1992.09,3.354,2.485,0.677,0,3.354,100,94.89
210,990,20,415,0.08875,0.09,3,4,3.1,6,5,3,360,0.9,1.25,0.0139626,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.75527,0.61012,0.58043,0.52907,1.03803,0.81076,0.77934,1629.952,0.908,1.259,0.632,0,1.259,20.982,7.722
210,998,20,415,0.08875,0.09,3,4,3.1,6,5,3,360,0.9,1.25,0.0139626,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.87441,0.61012,0.58043,0.52907,1.08354,0.83587,0.8138,1839.445,2.072,1.734,0.538,0,2.072,100,66.239
210,1045,20,415,0.08875,0.09,3,4,3.1,6,5,3,360,0.9,1.25,0.0139626,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88362,0.61012,0.58043,0.52907,1.04076,0.82492,0.79555,2058.806,3.979,2.152,0.609,0,3.979,100,69.947
210,1052,20,415,0.08875,0.09,3,4,3.1,6,5,3,360,0.9,1.25,0.0139626,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.74488,0.61012,0.58043,0.52907,1.08907,0.83023,0.79824,1679.154,1.05,1.59,0.717,0,1.59,28.774,12.913
210,2476,20,415,0.08875,0.09,3,4,3.1,6,5,3,360,0.9,1.25,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.77766,0.61012,0.58043,0.52907,1.10595,0.84482,0.82736,2092.286,4.322,1.63,0.564,0,4.322,100,100
210,2510,20,415,0.08875,0.09,3,4,3.1,6,5,3,360,0.9,1.25,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79286,0.61012,0.58043,0.52907,1.10549,0.85071,0.82105,2097.252,4.404,1.389,0.528,0,4.404,100,100
210,2990,20,415,0.08875,0.09,3,4,3.1,6,5,3,360,0.9,1.25,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.95041,0.61012,0.58043,0.52907,1.09219,0.85798,0.83351,2120.342,4.831,1.882,0.557,0,4.831,100,100
