Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
57,3749,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,6,2,3,81.12,3.0,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.88652,0.55568,0.51768,0.49411,0.81932,0.70878,0.66623,639.469,2.586,0.988,0.837,0.0,2.586,100.0,100.0
61,4199,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,5,2,3,93.6,3.46154,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79278,0.7157,0.69403,0.6336,1.15357,1.00306,0.9479,527.249,5.423,1.311,2.275,0.0,5.423,100.0,100.0
63,496,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,5,2,3,67.6,2.5,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.94136,0.54888,0.51398,0.48202,0.78169,0.66415,0.65096,503.759,1.278,1.143,0.953,0.0,1.278,24.671,22.748
66,1052,15.0,415.0,0.07475,0.0529,2.6,3.6,2.75,5,2,3,93.6,1.80556,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.67959,0.65587,0.59137,0.56322,1.04934,0.84169,0.79661,483.967,1.197,1.293,1.843,0.0,1.843,73.192,60.876
60,2476,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,3,93.6,3.46154,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.79852,0.63441,0.61597,0.56175,1.03556,0.89663,0.83596,569.099,4.111,1.135,1.255,0.0,4.111,100.0,100.0
70,4863,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,4,2,3,93.6,3.46154,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.54117,0.78289,0.7778,0.68248,1.09475,0.96817,0.94418,365.346,1.124,0.916,1.745,0.0,1.745,100.0,100.0
64,4199,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,5,2,3,67.6,2.5,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79307,0.6192,0.58043,0.54384,1.02388,0.86971,0.81432,503.336,3.61,1.199,1.301,0.0,3.61,100.0,100.0
73,3749,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,4,2,3,74.88,2.76923,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.88908,0.70262,0.68654,0.61513,1.02256,0.88342,0.87348,409.699,2.089,1.013,1.17,0.0,2.089,96.855,85.517
63,949,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,5,2,3,67.6,2.5,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.91753,0.54888,0.51398,0.48202,0.88428,0.75113,0.70436,554.18,2.72,1.281,1.587,0.0,2.72,100.0,100.0
72,2510,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,4,2,3,74.88,2.76923,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.80303,0.62282,0.6095,0.54544,1.0272,0.87225,0.8315,474.322,4.287,1.142,1.431,0.0,4.287,100.0,100.0
61,4455,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,5,2,3,93.6,3.46154,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.62823,0.7157,0.69403,0.6336,1.15006,0.9945,0.92349,476.154,1.572,1.103,1.647,0.0,1.647,73.957,64.238
63,960,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,5,2,3,67.6,2.5,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.84235,0.54888,0.51398,0.48202,0.89152,0.75251,0.70039,540.143,2.204,1.142,1.681,0.0,2.204,86.051,78.175
67,3319,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,5,2,3,93.6,1.80556,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.88494,0.73819,0.66782,0.63462,1.20528,0.9879,0.93472,535.676,5.493,1.497,2.71,0.0,5.493,100.0,100.0
64,4455,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,5,2,3,67.6,2.5,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.72394,0.6192,0.58043,0.54384,1.00505,0.84857,0.7888,431.511,1.074,1.097,1.135,0.0,1.135,27.823,21.608
63,962,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,5,2,3,67.6,2.5,0.0085518,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.84625,0.54888,0.51398,0.48202,0.79773,0.68297,0.67232,552.733,3.255,1.273,2.156,0.0,3.255,100.0,100.0
61,4458,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,5,2,3,93.6,3.46154,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.83942,0.7157,0.69403,0.6336,1.17405,1.01651,0.94807,481.85,2.136,1.21,1.995,0.0,2.136,100.0,100.0
67,3749,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,5,2,3,93.6,1.80556,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.85033,0.73819,0.66782,0.63462,1.07261,0.87975,0.87307,493.142,2.269,1.117,1.152,0.0,2.269,100.0,90.789
64,4458,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,5,2,3,67.6,2.5,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.882,0.6192,0.58043,0.54384,0.9918,0.83806,0.78969,482.743,2.006,1.105,1.353,0.0,2.006,100.0,94.119
73,4199,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,4,2,3,74.88,2.76923,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79058,0.70262,0.68654,0.61513,1.13247,0.96724,0.93506,436.529,5.108,1.301,2.083,0.0,5.108,100.0,100.0
57,4199,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,6,2,3,81.12,3.0,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.76848,0.55568,0.51768,0.49411,0.91413,0.7887,0.71533,618.285,2.691,1.06,0.806,0.0,2.691,100.0,100.0
63,990,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,5,2,3,67.6,2.5,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.84439,0.54888,0.51398,0.48202,0.89363,0.75162,0.69858,500.524,1.389,0.987,1.115,0.0,1.389,39.64,37.975
69,2990,15.0,415.0,0.07475,0.0529,4.5,2.6,2.75,4,2,3,93.6,3.46154,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,1.11178,0.69622,0.68946,0.60519,1.0959,0.94524,0.92615,496.578,6.056,1.357,2.08,0.0,6.056,100.0,100.0
61,4863,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,5,2,3,93.6,3.46154,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.60643,0.7157,0.69403,0.6336,1.16295,1.00208,0.92376,443.911,1.192,0.995,1.555,0.0,1.555,75.663,65.293
58,5117,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,6,2,3,81.12,3.0,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.87853,0.62688,0.58472,0.55749,1.0276,0.89184,0.81713,595.054,3.868,1.249,2.013,0.0,3.868,100.0,100.0
73,4455,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,4,2,3,74.88,2.76923,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.67995,0.70262,0.68654,0.61513,1.12708,0.95383,0.90762,396.808,1.57,1.099,1.558,0.0,1.57,68.456,59.697
63,998,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,5,2,3,67.6,2.5,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.88711,0.54888,0.51398,0.48202,0.88717,0.75265,0.70281,548.995,2.408,1.132,1.183,0.0,2.408,90.718,83.298
66,2476,15.0,415.0,0.07475,0.0529,2.6,3.6,2.75,5,2,3,93.6,1.80556,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.80528,0.65587,0.59137,0.56322,1.0733,0.86254,0.81019,572.463,4.115,1.224,1.261,0.0,4.115,100.0,100.0
64,4863,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,5,2,3,67.6,2.5,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.75719,0.6192,0.58043,0.54384,1.0021,0.84591,0.78919,444.425,1.196,1.049,1.078,0.0,1.196,48.147,36.183
57,4455,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,6,2,3,81.12,3.0,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.81845,0.55568,0.51768,0.49411,0.90956,0.78048,0.70209,560.812,1.072,1.09,1.414,0.0,1.414,57.312,45.958
63,1045,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,5,2,3,67.6,2.5,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.85854,0.54888,0.51398,0.48202,0.86458,0.73535,0.68496,564.643,3.273,1.093,0.848,0.0,3.273,100.0,100.0
73,4458,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,4,2,3,74.88,2.76923,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.81251,0.70262,0.68654,0.61513,1.15561,0.97897,0.93302,403.831,2.068,1.148,1.854,0.0,2.068,100.0,100.0
63,1052,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,5,2,3,67.6,2.5,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.83359,0.54888,0.51398,0.48202,0.88984,0.74842,0.69331,499.579,1.216,1.087,0.914,0.0,1.216,24.763,23.176
70,5117,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,4,2,3,93.6,3.46154,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.92726,0.78289,0.7778,0.68248,1.26038,1.08806,1.06265,450.766,5.986,1.515,4.447,0.0,5.986,100.0,100.0
60,2510,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,3,93.6,3.46154,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.80648,0.63441,0.61597,0.56175,1.04568,0.9048,0.84072,575.561,4.421,1.164,1.462,0.0,4.421,100.0,100.0
67,4199,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,5,2,3,93.6,1.80556,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79458,0.73819,0.66782,0.63462,1.19527,0.97809,0.93054,529.96,5.51,1.448,2.228,0.0,5.51,100.0,100.0
72,2990,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,4,2,3,74.88,2.76923,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.90044,0.62282,0.6095,0.54544,0.9844,0.84146,0.81945,494.921,5.657,1.331,1.449,0.0,5.657,100.0,100.0
57,4458,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,6,2,3,81.12,3.0,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.90548,0.55568,0.51768,0.49411,0.91415,0.78987,0.71931,614.93,2.186,1.063,1.118,0.0,2.186,100.0,100.0
73,4863,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,4,2,3,74.88,2.76923,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.63399,0.70262,0.68654,0.61513,1.13892,0.96275,0.915,367.009,1.17,1.03,1.467,0.0,1.467,71.465,61.108
67,4455,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,5,2,3,93.6,1.80556,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.58942,0.73819,0.66782,0.63462,1.16486,0.93351,0.88734,466.304,1.469,1.244,1.755,0.0,1.755,78.948,69.517
57,4863,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,6,2,3,81.12,3.0,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.82249,0.55568,0.51768,0.49411,0.90028,0.77392,0.70237,577.379,1.179,1.125,1.157,0.0,1.179,57.267,43.834
69,3282,15.0,415.0,0.07475,0.0529,4.5,2.6,2.75,4,2,3,93.6,3.46154,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.77806,0.69622,0.68946,0.60519,1.12175,0.96637,0.93588,497.121,8.367,1.355,2.481,0.0,8.367,100.0,100.0
67,4458,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,5,2,3,93.6,1.80556,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.84433,0.73819,0.66782,0.63462,1.20413,0.97284,0.91954,480.91,2.071,1.365,2.354,0.0,2.354,100.0,100.0
63,2476,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,5,2,3,67.6,2.5,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.79748,0.54888,0.51398,0.48202,0.89235,0.7538,0.69961,551.456,3.019,1.006,0.792,0.0,3.019,100.0,100.0
66,2510,15.0,415.0,0.07475,0.0529,2.6,3.6,2.75,5,2,3,93.6,1.80556,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79382,0.65587,0.59137,0.56322,1.07517,0.86405,0.81668,577.419,4.462,1.311,1.591,0.0,4.462,100.0,100.0
67,4863,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,5,2,3,93.6,1.80556,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.57945,0.73819,0.66782,0.63462,1.18633,0.9462,0.89413,442.827,1.236,1.07,1.564,0.0,1.564,73.349,63.078
61,5117,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,5,2,3,93.6,3.46154,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.89765,0.7157,0.69403,0.6336,1.16018,1.01018,0.95506,528.947,5.103,1.394,3.603,0.0,5.103,100.0,100.0
72,3282,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,4,2,3,74.88,2.76923,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.84853,0.62282,0.6095,0.54544,0.99968,0.85234,0.81964,488.512,6.085,1.224,1.445,0.0,6.085,100.0,100.0
64,5117,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,5,2,3,67.6,2.5,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.89428,0.6192,0.58043,0.54384,1.0141,0.86287,0.80847,509.08,3.782,1.243,1.865,0.0,3.782,100.0,100.0
70,5259,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,4,2,3,93.6,3.46154,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.82088,0.78289,0.7778,0.68248,1.27266,1.09661,1.06348,451.073,6.749,1.364,2.12,0.0,6.749,100.0,100.0
73,5117,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,4,2,3,74.88,2.76923,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.88872,0.70262,0.68654,0.61513,1.13871,0.97289,0.93921,439.62,5.001,1.365,3.29,0.0,5.001,100.0,100.0
69,3285,15.0,415.0,0.07475,0.0529,4.5,2.6,2.75,4,2,3,93.6,3.46154,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88591,0.69622,0.68946,0.60519,1.12076,0.96632,0.93509,485.913,5.084,1.201,2.143,0.0,5.084,100.0,100.0
58,5259,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,6,2,3,81.12,3.0,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.77931,0.62688,0.58472,0.55749,1.02452,0.8813,0.79726,587.805,3.459,1.122,0.874,0.0,3.459,100.0,100.0
60,2990,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,3,93.6,3.46154,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.90939,0.63441,0.61597,0.56175,1.00146,0.87175,0.82969,594.653,5.811,1.334,1.63,0.0,5.811,100.0,100.0
72,3285,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,4,2,3,74.88,2.76923,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.89685,0.62282,0.6095,0.54544,1.01998,0.86758,0.83007,471.582,4.124,1.337,1.755,0.0,4.124,100.0,100.0
63,2510,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,5,2,3,67.6,2.5,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.76427,0.54888,0.51398,0.48202,0.8986,0.76279,0.71124,551.123,2.951,1.102,0.773,0.0,2.951,100.0,100.0
57,5117,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,6,2,3,81.12,3.0,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.90641,0.55568,0.51768,0.49411,0.90475,0.78275,0.71453,643.363,3.232,1.09,1.251,0.0,3.232,100.0,100.0
70,5470,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,4,2,3,93.6,3.46154,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.97581,0.78289,0.7778,0.68248,1.25251,1.07908,1.04997,441.777,5.121,1.249,2.46,0.0,5.121,100.0,100.0
66,2990,15.0,415.0,0.07475,0.0529,2.6,3.6,2.75,5,2,3,93.6,1.80556,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,1.01001,0.65587,0.59137,0.56322,1.05253,0.86309,0.81936,596.075,5.726,1.542,1.899,0.0,5.726,100.0,100.0
67,5117,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,5,2,3,93.6,1.80556,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.90932,0.73819,0.66782,0.63462,1.21011,0.99183,0.93809,527.981,4.882,1.59,4.046,0.0,4.882,100.0,100.0
73,5259,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,4,2,3,74.88,2.76923,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.81869,0.70262,0.68654,0.61513,1.14943,0.97874,0.93879,437.915,5.254,1.252,1.673,0.0,5.254,100.0,100.0
61,5259,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,5,2,3,93.6,3.46154,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.83552,0.7157,0.69403,0.6336,1.16409,1.01028,0.94825,528.478,5.55,1.283,1.771,0.0,5.55,100.0,100.0
64,5259,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,5,2,3,67.6,2.5,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.79159,0.6192,0.58043,0.54384,1.01388,0.85226,0.78917,506.17,3.393,1.075,0.843,0.0,3.393,100.0,100.0
69,3319,15.0,415.0,0.07475,0.0529,4.5,2.6,2.75,4,2,3,93.6,3.46154,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87862,0.69622,0.68946,0.60519,1.12336,0.96804,0.93865,492.27,6.191,1.325,2.865,0.0,6.191,100.0,100.0
60,3282,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,3,93.6,3.46154,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.82558,0.63441,0.61597,0.56175,1.01061,0.87815,0.82905,586.313,6.398,1.247,1.642,0.0,6.398,100.0,100.0
58,5470,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,6,2,3,81.12,3.0,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.93695,0.62688,0.58472,0.55749,1.02704,0.88593,0.80531,584.779,3.047,1.117,1.556,0.0,3.047,100.0,100.0
69,3749,15.0,415.0,0.07475,0.0529,4.5,2.6,2.75,4,2,3,93.6,3.46154,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.89648,0.69622,0.68946,0.60519,0.97577,0.86715,0.84294,453.049,2.305,1.003,1.19,0.0,2.305,100.0,100.0
72,3319,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,4,2,3,74.88,2.76923,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.8817,0.62282,0.6095,0.54544,1.0017,0.85461,0.82475,491.562,5.892,1.218,2.269,0.0,5.892,100.0,100.0
72,3749,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,4,2,3,74.88,2.76923,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87882,0.62282,0.6095,0.54544,0.96813,0.81938,0.79413,444.91,2.091,1.072,1.079,0.0,2.091,100.0,100.0
63,2990,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,5,2,3,67.6,2.5,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,1.00858,0.54888,0.51398,0.48202,0.86962,0.74261,0.70392,575.025,3.924,1.163,0.977,0.0,3.924,100.0,100.0
69,4199,15.0,415.0,0.07475,0.0529,4.5,2.6,2.75,4,2,3,93.6,3.46154,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79755,0.69622,0.68946,0.60519,1.10439,0.95156,0.92908,483.623,5.599,1.229,2.534,0.0,5.599,100.0,100.0
66,3282,15.0,415.0,0.07475,0.0529,2.6,3.6,2.75,5,2,3,93.6,1.80556,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.7733,0.65587,0.59137,0.56322,1.06385,0.86792,0.82039,590.772,6.108,1.393,1.951,0.0,6.108,100.0,100.0
73,5470,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,4,2,3,74.88,2.76923,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.90379,0.70262,0.68654,0.61513,1.16089,0.99026,0.94999,425.546,3.778,1.311,2.754,0.0,3.778,100.0,100.0
70,5665,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,4,2,3,93.6,3.46154,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,1.04917,0.78289,0.7778,0.68248,1.28554,1.10642,1.06851,443.184,5.472,1.46,2.446,0.0,5.472,100.0,100.0
60,3285,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,3,93.6,3.46154,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.90119,0.63441,0.61597,0.56175,1.03779,0.90029,0.84279,565.649,4.106,1.34,1.834,0.0,4.106,100.0,100.0
69,4455,15.0,415.0,0.07475,0.0529,4.5,2.6,2.75,4,2,3,93.6,3.46154,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.70482,0.69622,0.68946,0.60519,1.11661,0.95726,0.91896,441.325,1.696,0.995,1.554,0.0,1.696,87.455,75.236
61,5470,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,5,2,3,93.6,3.46154,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87296,0.7157,0.69403,0.6336,1.17557,1.0218,0.95948,516.996,4.152,1.327,2.886,0.0,4.152,100.0,100.0
67,5259,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,5,2,3,93.6,1.80556,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.83274,0.73819,0.66782,0.63462,1.21158,0.9907,0.94023,531.958,5.626,1.414,1.878,0.0,5.626,100.0,100.0
64,5470,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,5,2,3,67.6,2.5,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.88271,0.6192,0.58043,0.54384,1.01457,0.85764,0.79824,497.812,3.086,1.104,1.49,0.0,3.086,100.0,100.0
57,5259,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,6,2,3,81.12,3.0,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.76656,0.55568,0.51768,0.49411,0.89993,0.77636,0.70508,659.754,3.701,0.968,0.759,0.0,3.701,100.0,100.0
