Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
326,5117,20.0,415.0,0.07475,0.0529,3.6,4.5,3.2,3,2,4,97.2,1.2,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.76434,1.2011,1.11872,1.01307,2.09374,1.5982,1.58666,316.1,3.129,1.488,9.294,0.571,9.294,100.0,100.0
323,5259,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,3,3,4,84.24,1.38462,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.78564,0.92605,0.91287,0.79716,1.58794,1.31344,1.29578,444.919,4.86,1.14,9.15,0.397,9.15,100.0,100.0
288,334,20.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,4,93.6,3.46154,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.79717,0.75425,0.73576,0.66723,1.23379,1.06251,1.00104,576.079,3.955,1.097,7.528,0.405,7.528,100.0,100.0
321,5470,20.0,415.0,0.07475,0.0529,3.6,2.6,2.75,3,3,4,84.24,1.38462,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.93102,0.75395,0.73959,0.64707,1.29014,1.05785,1.04229,485.251,2.232,0.905,6.908,0.342,6.908,100.0,100.0
324,2990,20.0,415.0,0.07475,0.0529,3.6,4.5,2.75,3,2,4,97.2,1.2,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.87657,0.98183,0.91081,0.82669,1.69605,1.28981,1.27935,372.364,2.726,1.458,7.495,0.483,7.495,100.0,100.0
321,962,20.0,415.0,0.07475,0.0529,3.6,2.6,2.75,3,3,4,84.24,1.38462,0.0085518,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.9138,0.75395,0.73959,0.64707,2.87294,2.31538,1.34363,482.242,2.032,0.909,5.63,0.341,5.63,100.0,100.0
328,2476,20.0,415.0,0.07475,0.0529,2.6,4.5,3.0,3,2,4,70.2,0.86667,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.77473,0.95645,0.85828,0.7795,1.67947,1.27172,1.22438,372.166,5.169,1.402,9.152,0.467,9.152,100.0,100.0
325,5259,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,4,97.2,1.2,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.794,1.10201,1.02468,0.92881,1.87059,1.49031,1.46437,377.936,7.124,1.801,9.046,0.505,9.046,100.0,100.0
327,5117,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,4,70.2,0.86667,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.87355,0.85214,0.76099,0.69238,1.48953,1.09353,1.05932,368.73,2.417,1.184,7.429,0.4,7.429,100.0,100.0
322,2990,20.0,415.0,0.07475,0.0529,3.6,2.6,3.0,3,3,4,84.24,1.38462,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.88772,0.8482,0.83442,0.72924,1.45373,1.19022,1.16989,458.504,2.785,1.037,6.43,0.358,6.43,100.0,100.0
288,410,20.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,4,93.6,3.46154,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.50596,0.75425,0.73576,0.66723,1.03856,0.90614,0.90245,370.221,0.579,0.582,1.555,0.348,1.555,73.105,73.105
323,2990,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,3,3,4,84.24,1.38462,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.98641,0.92605,0.91287,0.79716,1.60859,1.29783,1.28454,419.417,2.344,1.123,5.698,0.356,5.698,100.0,100.0
324,5470,20.0,415.0,0.07475,0.0529,3.6,4.5,2.75,3,2,4,97.2,1.2,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,1.00315,0.98183,0.91081,0.82669,1.70311,1.32144,1.29662,378.338,3.41,1.419,6.959,0.454,6.959,100.0,100.0
325,2990,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,4,97.2,1.2,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.82311,1.10201,1.02468,0.92881,1.74981,1.40269,1.35211,347.767,3.245,1.524,8.221,0.545,8.221,100.0,100.0
330,990,20.0,415.0,0.07475,0.0529,2.6,3.6,2.75,3,3,4,84.24,0.72222,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.59376,0.76738,0.7258,0.64263,1.26331,0.9986,0.91119,442.897,1.057,1.028,2.578,0.382,2.578,100.0,100.0
321,3282,20.0,415.0,0.07475,0.0529,3.6,2.6,2.75,3,3,4,84.24,1.38462,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.79455,0.75395,0.73959,0.64707,1.2794,1.06212,1.04383,527.447,4.665,1.084,9.125,0.397,9.125,100.0,100.0
329,2476,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,3,2,4,70.2,0.86667,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.7359,1.04244,0.93875,0.85146,1.78332,1.36245,1.30338,348.92,5.604,1.49,9.761,0.491,9.761,100.0,100.0
328,5117,20.0,415.0,0.07475,0.0529,2.6,4.5,3.0,3,2,4,70.2,0.86667,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,1.13126,0.95645,0.85828,0.7795,1.6668,1.2421,1.20521,337.01,2.708,1.207,8.336,0.421,8.336,100.0,100.0
322,5470,20.0,415.0,0.07475,0.0529,3.6,2.6,3.0,3,3,4,84.24,1.38462,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.90055,0.8482,0.83442,0.72924,1.44607,1.19104,1.17201,448.419,2.623,0.979,6.876,0.354,6.876,100.0,100.0
288,496,20.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,4,93.6,3.46154,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.59422,0.75425,0.73576,0.66723,1.15693,1.02442,1.00701,434.201,0.72,0.639,2.325,0.374,2.325,100.0,100.0
330,998,20.0,415.0,0.07475,0.0529,2.6,3.6,2.75,3,3,4,84.24,0.72222,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.8357,0.76738,0.7258,0.64263,1.24281,0.98939,0.90573,461.346,1.209,0.931,4.675,0.37,4.675,100.0,100.0
327,2510,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,4,70.2,0.86667,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.77246,0.85214,0.76099,0.69238,1.45064,1.0925,1.0478,403.809,4.953,1.514,8.465,0.427,8.465,100.0,100.0
326,2510,20.0,415.0,0.07475,0.0529,3.6,4.5,3.2,3,2,4,97.2,1.2,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79929,1.2011,1.11872,1.01307,2.09098,1.66628,1.63206,361.385,8.92,1.869,11.01,0.547,11.01,100.0,100.0
330,1045,20.0,415.0,0.07475,0.0529,2.6,3.6,2.75,3,3,4,84.24,0.72222,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.83052,0.76738,0.7258,0.64263,1.27595,1.0105,0.93448,513.581,3.128,1.323,7.022,0.441,7.022,100.0,100.0
329,5117,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,3,2,4,70.2,0.86667,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.84506,1.04244,0.93875,0.85146,1.8188,1.36704,1.32521,318.135,2.925,1.285,8.922,0.477,8.922,100.0,100.0
330,1052,20.0,415.0,0.07475,0.0529,2.6,3.6,2.75,3,3,4,84.24,0.72222,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.5514,0.76738,0.7258,0.64263,1.26902,0.99521,0.91281,438.772,1.008,0.85,3.078,0.485,3.078,100.0,100.0
324,3282,20.0,415.0,0.07475,0.0529,3.6,4.5,2.75,3,2,4,97.2,1.2,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.79175,0.98183,0.91081,0.82669,1.71786,1.32528,1.2882,398.905,4.266,1.374,11.49,0.528,11.49,100.0,100.0
328,2510,20.0,415.0,0.07475,0.0529,2.6,4.5,3.0,3,2,4,70.2,0.86667,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.8004,0.95645,0.85828,0.7795,1.60665,1.23208,1.16375,369.872,5.505,1.493,9.679,0.456,9.679,100.0,100.0
326,5259,20.0,415.0,0.07475,0.0529,3.6,4.5,3.2,3,2,4,97.2,1.2,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.80961,1.2011,1.11872,1.01307,2.0619,1.64047,1.61326,349.875,6.561,1.839,9.533,0.516,9.533,100.0,100.0
325,5470,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,4,97.2,1.2,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.91505,1.10201,1.02468,0.92881,1.93558,1.47125,1.45608,341.895,3.069,1.318,6.869,0.581,6.869,100.0,100.0
325,3282,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,4,97.2,1.2,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.85423,1.10201,1.02468,0.92881,1.91972,1.44643,1.44029,356.469,3.837,1.284,10.774,0.546,10.774,100.0,100.0
329,2510,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,3,2,4,70.2,0.86667,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79242,1.04244,0.93875,0.85146,1.68405,1.31087,1.23212,343.606,5.526,1.545,10.688,0.491,10.688,100.0,100.0
327,5259,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,4,70.2,0.86667,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.79495,0.85214,0.76099,0.69238,1.49728,1.14018,1.11896,397.885,4.645,1.522,8.604,0.443,8.604,100.0,100.0
321,3285,20.0,415.0,0.07475,0.0529,3.6,2.6,2.75,3,3,4,84.24,1.38462,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.95306,0.75395,0.73959,0.64707,1.30237,1.05284,1.0357,520.407,4.189,1.085,7.262,0.358,7.262,100.0,100.0
323,5470,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,3,3,4,84.24,1.38462,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,1.04335,0.92605,0.91287,0.79716,1.5877,1.30342,1.28481,419.433,2.616,1.035,7.31,0.392,7.31,100.0,100.0
322,3282,20.0,415.0,0.07475,0.0529,3.6,2.6,3.0,3,3,4,84.24,1.38462,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.81079,0.8482,0.83442,0.72924,1.45935,1.20006,1.18555,471.938,3.741,1.036,9.328,0.4,9.328,100.0,100.0
324,5665,20.0,415.0,0.07475,0.0529,3.6,4.5,2.75,3,2,4,97.2,1.2,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88365,0.98183,0.91081,0.82669,1.69314,1.33675,1.30998,425.249,9.034,1.785,10.09,0.605,10.09,100.0,100.0
323,3282,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,3,3,4,84.24,1.38462,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.7905,0.92605,0.91287,0.79716,1.60659,1.31621,1.2954,430.594,3.322,1.024,9.522,0.418,9.522,100.0,100.0
321,5665,20.0,415.0,0.07475,0.0529,3.6,2.6,2.75,3,3,4,84.24,1.38462,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.95065,0.75395,0.73959,0.64707,1.30189,1.06292,1.04341,514.201,3.848,1.036,6.75,0.368,6.75,100.0,100.0
328,5259,20.0,415.0,0.07475,0.0529,2.6,4.5,3.0,3,2,4,70.2,0.86667,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.77934,0.95645,0.85828,0.7795,1.6646,1.28533,1.24371,368.256,5.355,1.538,9.364,0.461,9.364,100.0,100.0
324,3285,20.0,415.0,0.07475,0.0529,3.6,4.5,2.75,3,2,4,97.2,1.2,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88111,0.98183,0.91081,0.82669,1.69649,1.27708,1.27458,412.966,5.188,1.409,7.338,0.44,7.338,100.0,100.0
327,2990,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,4,70.2,0.86667,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.88667,0.85214,0.76099,0.69238,1.45247,1.07705,1.03721,377.449,2.954,1.341,6.608,0.42,6.608,100.0,100.0
326,2990,20.0,415.0,0.07475,0.0529,3.6,4.5,3.2,3,2,4,97.2,1.2,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.7215,1.2011,1.11872,1.01307,2.06939,1.59871,1.57739,320.987,3.148,1.532,9.214,0.609,9.214,100.0,100.0
330,2476,20.0,415.0,0.07475,0.0529,2.6,3.6,2.75,3,3,4,84.24,0.72222,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.70811,0.76738,0.7258,0.64263,1.33138,1.02603,0.96125,519.68,3.68,1.041,6.936,0.345,6.936,100.0,100.0
329,5259,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,3,2,4,70.2,0.86667,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.78435,1.04244,0.93875,0.85146,1.80221,1.40264,1.35194,345.709,5.715,1.622,9.769,0.478,9.769,100.0,100.0
325,3285,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,4,97.2,1.2,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.83318,1.10201,1.02468,0.92881,1.84732,1.43699,1.40581,379.704,5.764,1.462,7.66,0.539,7.66,100.0,100.0
326,5470,20.0,415.0,0.07475,0.0529,3.6,4.5,3.2,3,2,4,97.2,1.2,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.77386,1.2011,1.11872,1.01307,2.12053,1.61767,1.61526,332.199,3.759,1.381,7.204,0.675,7.204,100.0,100.0
328,2990,20.0,415.0,0.07475,0.0529,2.6,4.5,3.0,3,2,4,70.2,0.86667,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.88849,0.95645,0.85828,0.7795,1.66551,1.22914,1.18482,336.297,2.471,1.399,5.713,0.435,5.713,100.0,100.0
322,5665,20.0,415.0,0.07475,0.0529,3.6,2.6,3.0,3,3,4,84.24,1.38462,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.96981,0.8482,0.83442,0.72924,1.46365,1.19767,1.18072,479.991,4.749,1.096,7.153,0.407,7.153,100.0,100.0
324,5676,20.0,415.0,0.07475,0.0529,3.6,4.5,2.75,3,2,4,97.2,1.2,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.87264,0.98183,0.91081,0.82669,1.71399,1.3278,1.30358,389.159,3.918,1.457,7.686,0.509,7.686,100.0,100.0
327,5470,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,4,70.2,0.86667,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.89992,0.85214,0.76099,0.69238,1.46174,1.09386,1.06163,374.77,2.982,1.293,6.936,0.409,6.936,100.0,100.0
325,5665,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,4,97.2,1.2,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.83426,1.10201,1.02468,0.92881,1.90793,1.51403,1.4929,388.921,9.75,1.848,11.201,0.683,11.201,100.0,100.0
290,5665,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,5,2,4,93.6,3.46154,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.89388,0.92969,0.90497,0.8221,1.60112,1.38677,1.30619,503.656,5.248,1.269,8.391,0.506,8.391,100.0,100.0
329,2990,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,3,2,4,70.2,0.86667,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.87107,1.04244,0.93875,0.85146,1.82111,1.36235,1.31664,311.551,2.383,1.48,6.278,0.497,6.278,100.0,100.0
322,3285,20.0,415.0,0.07475,0.0529,3.6,2.6,3.0,3,3,4,84.24,1.38462,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.98758,0.8482,0.83442,0.72924,1.40836,1.17492,1.13439,472.245,3.764,1.12,6.763,0.359,6.763,100.0,100.0
323,3285,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,3,3,4,84.24,1.38462,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.90045,0.92605,0.91287,0.79716,1.48639,1.25793,1.20432,441.234,3.851,1.059,6.297,0.413,6.297,100.0,100.0
328,5470,20.0,415.0,0.07475,0.0529,2.6,4.5,3.0,3,2,4,70.2,0.86667,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,1.07199,0.95645,0.85828,0.7795,1.64234,1.23274,1.19226,337.522,2.845,1.351,7.559,0.447,7.559,100.0,100.0
327,3282,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,4,70.2,0.86667,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.81228,0.85214,0.76099,0.69238,1.48408,1.11684,1.09112,396.397,4.202,1.341,9.782,0.463,9.782,100.0,100.0
321,5676,20.0,415.0,0.07475,0.0529,3.6,2.6,2.75,3,3,4,84.24,1.38462,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.7834,0.75395,0.73959,0.64707,1.26424,1.04328,1.02717,510.553,3.226,0.895,5.023,0.298,5.023,100.0,100.0
326,3282,20.0,415.0,0.07475,0.0529,3.6,4.5,3.2,3,2,4,97.2,1.2,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.88666,1.2011,1.11872,1.01307,2.10812,1.58913,1.58259,326.196,3.707,1.305,9.929,0.593,9.929,100.0,100.0
330,4863,20.0,415.0,0.07475,0.0529,2.6,3.6,2.75,3,3,4,84.24,0.72222,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.55592,0.76738,0.7258,0.64263,1.09313,0.91535,0.82952,362.821,0.675,0.728,2.223,0.374,2.223,100.0,100.0
324,5814,20.0,415.0,0.07475,0.0529,3.6,4.5,2.75,3,2,4,97.2,1.2,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.69231,0.98183,0.91081,0.82669,1.62317,1.26284,1.24077,381.026,3.194,1.267,6.261,0.445,6.261,100.0,100.0
325,139,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,4,97.2,1.2,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.3225,1.10201,1.02468,0.92881,1.75917,1.38704,1.33668,284.95,1.005,1.017,2.381,0.47,2.381,100.0,100.0
329,5470,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,3,2,4,70.2,0.86667,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.84465,1.04244,0.93875,0.85146,1.80449,1.35392,1.30629,313.805,2.759,1.342,7.113,0.509,7.113,100.0,100.0
324,3319,20.0,415.0,0.07475,0.0529,3.6,4.5,2.75,3,2,4,97.2,1.2,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.06775,0.98183,0.91081,0.82669,1.7124,1.35256,1.30128,416.654,6.854,1.595,11.556,0.665,11.556,100.0,100.0
323,5665,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,3,3,4,84.24,1.38462,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.89548,0.92605,0.91287,0.79716,1.58474,1.3162,1.29121,453.119,5.438,1.199,8.077,0.464,8.077,100.0,100.0
328,3282,20.0,415.0,0.07475,0.0529,2.6,4.5,3.0,3,2,4,70.2,0.86667,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.80146,0.95645,0.85828,0.7795,1.68495,1.24573,1.20597,344.181,3.287,1.289,10.297,0.496,10.297,100.0,100.0
330,2510,20.0,415.0,0.07475,0.0529,2.6,3.6,2.75,3,3,4,84.24,0.72222,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.81488,0.76738,0.7258,0.64263,1.27742,1.01446,0.93294,518.213,3.919,1.184,7.26,0.351,7.26,100.0,100.0
321,3319,20.0,415.0,0.07475,0.0529,3.6,2.6,2.75,3,3,4,84.24,1.38462,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87207,0.75395,0.73959,0.64707,1.28333,1.06033,1.04294,518.729,3.7,1.024,7.678,0.362,7.678,100.0,100.0
325,5676,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,4,97.2,1.2,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.81973,1.10201,1.02468,0.92881,1.93071,1.47647,1.46589,352.983,3.864,1.579,7.704,0.453,7.704,100.0,100.0
325,334,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,4,97.2,1.2,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.92015,1.10201,1.02468,0.92881,1.7493,1.41778,1.35555,376.536,5.705,1.426,8.711,0.496,8.711,100.0,100.0
324,3749,20.0,415.0,0.07475,0.0529,3.6,4.5,2.75,3,2,4,97.2,1.2,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.64561,0.98183,0.91081,0.82669,1.63945,1.28645,1.24532,364.907,2.083,1.331,4.233,0.496,4.233,100.0,100.0
325,3319,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,4,97.2,1.2,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.01867,1.10201,1.02468,0.92881,1.91875,1.49849,1.4852,381.726,7.478,1.477,10.374,0.733,10.374,100.0,100.0
322,5676,20.0,415.0,0.07475,0.0529,3.6,2.6,3.0,3,3,4,84.24,1.38462,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.79517,0.8482,0.83442,0.72924,1.42333,1.18104,1.16193,469.878,3.625,0.963,5.859,0.326,5.859,100.0,100.0
326,5665,20.0,415.0,0.07475,0.0529,3.6,4.5,3.2,3,2,4,97.2,1.2,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.76003,1.2011,1.11872,1.01307,2.05587,1.64672,1.61963,367.786,10.985,1.908,12.115,0.694,12.115,100.0,100.0
325,410,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,4,97.2,1.2,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.24042,1.10201,1.02468,0.92881,1.64891,1.35223,1.28849,319.125,1.422,0.917,1.801,0.648,1.801,68.104,59.616
329,3282,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,3,2,4,70.2,0.86667,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.8522,1.04244,0.93875,0.85146,1.83604,1.35497,1.30776,322.955,3.004,1.303,10.905,0.537,10.905,100.0,100.0
327,3285,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,4,70.2,0.86667,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.97742,0.85214,0.76099,0.69238,1.42251,1.07963,1.03048,392.936,3.992,1.418,6.835,0.406,6.835,100.0,100.0
321,5814,20.0,415.0,0.07475,0.0529,3.6,2.6,2.75,3,3,4,84.24,1.38462,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.93221,0.75395,0.73959,0.64707,1.27665,1.04022,1.02415,485.227,1.805,1.073,5.261,0.427,5.261,100.0,100.0
