321,5665,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,4,2,2,96.0,1.5,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.86926,0.3422,0.31274,0.29133,0.56453,0.42187,0.40285,961.373,0.891,0.856,0.0,0.0,0.891,2.961,2.961
301,496,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,2,2,192.0,3.0,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.89111,0.36746,0.34678,0.32707,0.59533,0.50203,0.44022,1559.188,0.964,0.843,0.0,0.0,0.964,9.073,9.073
305,990,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,3,2,288.0,2.0,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.99418,0.37686,0.36523,0.3344,0.62782,0.51347,0.4794,2329.009,1.178,0.934,0.0,0.0,1.178,20.918,10.531
301,949,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,2,2,192.0,3.0,0.0201258,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.87321,0.36746,0.34678,0.32707,0.62359,0.52385,0.45455,1716.123,1.228,0.968,0.0,0.0,1.228,21.76,11.04
301,960,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,2,2,192.0,3.0,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.02552,0.36746,0.34678,0.32707,0.59625,0.50323,0.4428,1697.228,1.163,0.934,0.0,0.0,1.163,16.045,8.111
305,998,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,3,2,288.0,2.0,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.92502,0.37686,0.36523,0.3344,0.61861,0.50439,0.46861,2354.146,1.213,0.922,0.0,0.0,1.213,18.343,9.192
317,4863,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,5,5,2,225.0,1.0,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.83858,0.30673,0.30673,0.27411,0.49845,0.39084,0.38388,2286.325,0.726,0.581,0.0,0.0,0.726,0.422,0.422
309,2990,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.93761,0.27906,0.27234,0.24279,0.44047,0.33896,0.33012,675.502,0.658,0.539,0.0,0.0,0.658,0.0,0.0
305,1045,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,3,2,288.0,2.0,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.89094,0.37686,0.36523,0.3344,0.60545,0.4995,0.46991,2494.907,1.425,0.858,0.0,0.0,1.425,31.851,31.851
301,962,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,2,2,192.0,3.0,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.93728,0.36746,0.34678,0.32707,0.55425,0.47283,0.43309,1790.977,1.403,0.991,0.0,0.0,1.403,40.781,20.625
