Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
20,2476,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.73353,0.33528,0.31845,0.28884,0.49621,0.37629,0.35993,2076.189,0.588,0.496,0.0,0.0,0.588,0.0,0.0
19,334,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,3,2,216.0,1.5,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.63423,0.33188,0.30547,0.28667,0.52517,0.4019,0.37964,1724.297,0.673,0.579,0.0,0.0,0.673,0.0,0.0
23,960,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.00444,0.29768,0.28957,0.25448,0.45574,0.37127,0.36246,791.662,0.729,0.634,0.0,0.0,0.729,1.229,1.229
20,3749,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.0536,0.33528,0.31845,0.28884,0.51592,0.39991,0.38065,2742.912,0.928,0.763,0.0,0.0,0.928,6.932,6.932
14,5814,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.88413,0.31952,0.28814,0.27493,0.52458,0.40502,0.37122,1283.818,0.912,0.825,0.0,0.0,0.912,5.313,5.313
8,5814,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.89946,0.27724,0.26905,0.24651,0.42188,0.34598,0.31943,1606.003,0.573,0.488,0.0,0.0,0.573,0.0,0.0
23,962,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.88118,0.29768,0.28957,0.25448,0.38041,0.33744,0.32101,758.627,0.693,0.624,0.0,0.0,0.693,0.568,0.568
21,2510,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.7247,0.33945,0.32033,0.29392,0.55225,0.411,0.40551,3036.302,0.813,0.663,0.0,0.0,0.813,2.589,2.589
24,139,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0201258,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.92749,0.30187,0.29813,0.26268,0.48909,0.40856,0.38343,1084.53,0.827,0.661,0.0,0.0,0.827,3.357,3.357
22,3319,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,2,2,2,48.0,1.33333,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.8748,0.29011,0.2747,0.24654,0.43873,0.35238,0.35052,547.872,0.636,0.535,0.0,0.0,0.636,0.0,0.0
21,962,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.87763,0.33945,0.32033,0.29392,0.47318,0.39945,0.37856,3523.757,1.128,0.831,0.0,0.0,1.128,18.328,18.328
23,990,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.86621,0.29768,0.28957,0.25448,0.47418,0.38462,0.37251,833.233,0.785,0.672,0.0,0.0,0.785,2.21,2.21
22,5470,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,2,2,2,48.0,1.33333,0.0201258,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.93355,0.29011,0.2747,0.24654,0.43352,0.34562,0.34445,516.731,0.596,0.518,0.0,0.0,0.596,0.0,0.0
9,4458,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,5,2,225.0,1.0,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.86307,0.28005,0.28005,0.25,0.45298,0.35526,0.34917,2466.394,0.703,0.558,0.0,0.0,0.703,0.802,0.802
22,3749,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,2,2,2,48.0,1.33333,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.10593,0.29011,0.2747,0.24654,0.42441,0.34662,0.34165,545.487,0.646,0.561,0.0,0.0,0.646,0.0,0.0
23,998,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.87449,0.29768,0.28957,0.25448,0.44496,0.36462,0.3576,748.533,0.653,0.545,0.0,0.0,0.653,0.0,0.0
19,410,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,3,2,216.0,1.5,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.89785,0.33188,0.30547,0.28667,0.53204,0.40624,0.38571,1744.647,0.708,0.69,0.0,0.0,0.708,0.216,0.216
23,1045,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.89341,0.29768,0.28957,0.25448,0.44439,0.36299,0.3549,743.23,0.66,0.562,0.0,0.0,0.66,0.033,0.033
24,334,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.68285,0.30187,0.29813,0.26268,0.45778,0.38142,0.35491,799.402,0.535,0.454,0.0,0.0,0.535,0.0,0.0
22,4199,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,2,2,2,48.0,1.33333,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.5795,0.29011,0.2747,0.24654,0.38705,0.32642,0.31671,344.02,0.337,0.295,0.0,0.0,0.337,0.0,0.0
23,1052,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86989,0.29768,0.28957,0.25448,0.45288,0.36665,0.35386,690.154,0.601,0.523,0.0,0.0,0.601,0.0,0.0
22,4455,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,2,2,2,48.0,1.33333,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.81901,0.29011,0.2747,0.24654,0.42875,0.3418,0.33952,498.89,0.572,0.5,0.0,0.0,0.572,0.0,0.0
22,5665,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,2,2,2,48.0,1.33333,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.87929,0.29011,0.2747,0.24654,0.42037,0.33735,0.33598,482.773,0.539,0.447,0.0,0.0,0.539,0.0,0.0
24,410,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.82248,0.30187,0.29813,0.26268,0.47484,0.3956,0.36766,937.001,0.667,0.579,0.0,0.0,0.667,0.116,0.116
19,496,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,3,2,216.0,1.5,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.87773,0.33188,0.30547,0.28667,0.47718,0.37911,0.3705,2100.456,0.946,0.823,0.0,0.0,0.946,6.401,6.401
24,496,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88935,0.30187,0.29813,0.26268,0.44571,0.37392,0.35767,983.999,0.717,0.614,0.0,0.0,0.717,0.848,0.848
21,990,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.93568,0.33945,0.32033,0.29392,0.54978,0.41232,0.40516,3095.054,0.859,0.712,0.0,0.0,0.859,4.048,4.048
22,5676,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,2,2,2,48.0,1.33333,0.0201258,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.64742,0.29011,0.2747,0.24654,0.37581,0.32291,0.31009,322.795,0.307,0.267,0.0,0.0,0.307,0.0,0.0
17,5470,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0201258,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87328,0.322,0.30107,0.27203,0.52713,0.38689,0.37772,1408.542,0.835,0.751,0.0,0.0,0.835,2.871,2.871
24,949,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0201258,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.8788,0.30187,0.29813,0.26268,0.49175,0.41072,0.38738,1091.759,0.854,0.728,0.0,0.0,0.854,4.347,4.347
19,949,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,3,2,216.0,1.5,0.0201258,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.88653,0.33188,0.30547,0.28667,0.54669,0.41879,0.39683,2050.76,0.888,0.768,0.0,0.0,0.888,4.949,4.949
23,3319,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87725,0.29768,0.28957,0.25448,0.46621,0.37815,0.36408,737.502,0.658,0.593,0.0,0.0,0.658,0.0,0.0
23,2476,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.72767,0.29768,0.28957,0.25448,0.42453,0.34801,0.34124,599.943,0.483,0.392,0.0,0.0,0.483,0.0,0.0
9,4863,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,5,2,225.0,1.0,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.89472,0.28005,0.28005,0.25,0.4401,0.34542,0.33815,2157.613,0.58,0.459,0.0,0.0,0.58,0.0,0.0
22,5814,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,2,2,2,48.0,1.33333,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.89898,0.29011,0.2747,0.24654,0.41578,0.3357,0.33297,477.538,0.538,0.475,0.0,0.0,0.538,0.0,0.0
24,960,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.0087,0.30187,0.29813,0.26268,0.4844,0.40478,0.38116,1064.531,0.815,0.696,0.0,0.0,0.815,3.32,3.32
21,5470,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0201258,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.8791,0.33945,0.32033,0.29392,0.56716,0.42799,0.41633,3363.301,1.017,0.837,0.0,0.0,1.017,12.689,12.689
23,139,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.88916,0.29768,0.28957,0.25448,0.44149,0.36089,0.35472,780.257,0.716,0.639,0.0,0.0,0.716,0.89,0.89
19,5259,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,3,2,216.0,1.5,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.72342,0.33188,0.30547,0.28667,0.52898,0.40461,0.38213,1856.098,0.747,0.65,0.0,0.0,0.747,1.017,1.017
23,3749,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.0206,0.29768,0.28957,0.25448,0.45936,0.37352,0.36301,748.01,0.675,0.595,0.0,0.0,0.675,0.239,0.239
19,960,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,3,2,216.0,1.5,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.01933,0.33188,0.30547,0.28667,0.55073,0.4216,0.40368,2156.026,1.005,0.878,0.0,0.0,1.005,8.516,8.516
10,3285,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,5,2,270.0,1.2,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.86153,0.28354,0.28171,0.25405,0.45451,0.35895,0.35381,2785.722,0.664,0.519,0.0,0.0,0.664,0.065,0.065
24,962,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.87911,0.30187,0.29813,0.26268,0.39513,0.3459,0.33813,1048.437,0.777,0.631,0.0,0.0,0.777,1.625,1.625
23,334,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.66327,0.29768,0.28957,0.25448,0.43832,0.35682,0.34565,609.316,0.502,0.434,0.0,0.0,0.502,0.0,0.0
21,998,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.92275,0.33945,0.32033,0.29392,0.55901,0.42396,0.41239,3482.104,1.108,0.844,0.0,0.0,1.108,14.76,14.76
23,410,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.85301,0.29768,0.28957,0.25448,0.44808,0.3647,0.35391,699.615,0.598,0.49,0.0,0.0,0.598,0.0,0.0
24,2510,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.72188,0.30187,0.29813,0.26268,0.45362,0.37805,0.35153,766.778,0.506,0.433,0.0,0.0,0.506,0.0,0.0
20,4199,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.65898,0.33528,0.31845,0.28884,0.52462,0.39571,0.37927,2245.703,0.651,0.531,0.0,0.0,0.651,0.0,0.0
24,990,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.91166,0.30187,0.29813,0.26268,0.49086,0.40872,0.38156,1061.501,0.809,0.698,0.0,0.0,0.809,2.945,2.945
15,5117,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.84499,0.32351,0.28985,0.28234,0.53236,0.42451,0.37133,1517.984,0.913,0.786,0.0,0.0,0.913,5.498,5.498
18,3319,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,3,2,180.0,1.25,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.94046,0.3278,0.30367,0.27969,0.54037,0.40033,0.39413,1710.696,0.871,0.819,0.0,0.0,0.871,4.024,4.024
23,496,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.89291,0.29768,0.28957,0.25448,0.40651,0.33869,0.33665,747.366,0.665,0.562,0.0,0.0,0.665,0.093,0.093
23,4199,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.61227,0.29768,0.28957,0.25448,0.43561,0.355,0.34454,557.198,0.455,0.43,0.0,0.0,0.455,0.0,0.0
19,3282,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,3,2,216.0,1.5,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.66125,0.33188,0.30547,0.28667,0.5373,0.40927,0.38746,1869.668,0.779,0.747,0.0,0.0,0.779,1.327,1.327
24,998,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.88012,0.30187,0.29813,0.26268,0.48244,0.4015,0.37241,989.215,0.706,0.625,0.0,0.0,0.706,0.715,0.715
19,962,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,3,2,216.0,1.5,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.89991,0.33188,0.30547,0.28667,0.45775,0.37465,0.3705,2252.502,1.078,0.855,0.0,0.0,1.078,13.818,13.818
23,2510,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.67766,0.29768,0.28957,0.25448,0.43303,0.35339,0.3437,588.004,0.473,0.395,0.0,0.0,0.473,0.0,0.0
21,1045,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.93976,0.33945,0.32033,0.29392,0.53773,0.41124,0.40314,3306.624,0.95,0.752,0.0,0.0,0.95,7.715,7.715
24,1045,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.8767,0.30187,0.29813,0.26268,0.48295,0.40187,0.37351,988.666,0.721,0.612,0.0,0.0,0.721,0.915,0.915
23,4455,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.84914,0.29768,0.28957,0.25448,0.46082,0.37305,0.35915,723.601,0.64,0.552,0.0,0.0,0.64,0.0,0.0
24,1052,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.85305,0.30187,0.29813,0.26268,0.48017,0.39952,0.3702,959.458,0.69,0.58,0.0,0.0,0.69,0.447,0.447
23,4458,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.86637,0.29768,0.28957,0.25448,0.46522,0.37782,0.36644,764.243,0.69,0.595,0.0,0.0,0.69,0.47,0.47
18,3749,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,3,2,180.0,1.25,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.97841,0.3278,0.30367,0.27969,0.51398,0.38483,0.3792,1730.204,0.876,0.778,0.0,0.0,0.876,4.625,4.625
19,990,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,3,2,216.0,1.5,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.94025,0.33188,0.30547,0.28667,0.5362,0.40983,0.38721,2007.121,0.855,0.731,0.0,0.0,0.855,3.835,3.835
20,4455,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.85147,0.33528,0.31845,0.28884,0.54904,0.41482,0.39691,2772.176,0.938,0.759,0.0,0.0,0.938,6.709,6.709
21,1052,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87356,0.33945,0.32033,0.29392,0.5565,0.41775,0.40991,3164.495,0.85,0.715,0.0,0.0,0.85,4.433,4.433
23,4863,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.89923,0.29768,0.28957,0.25448,0.45911,0.37126,0.35706,717.425,0.625,0.527,0.0,0.0,0.625,0.0,0.0
10,5665,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,5,2,270.0,1.2,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.89579,0.28354,0.28171,0.25405,0.44458,0.35017,0.34731,2628.818,0.616,0.487,0.0,0.0,0.616,0.0,0.0
25,998,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,2,120.0,3.33333,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.88613,0.30452,0.3037,0.26999,0.50127,0.42801,0.39025,1347.397,0.888,0.764,0.0,0.0,0.888,6.039,6.039
25,1045,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,2,120.0,3.33333,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.86925,0.30452,0.3037,0.26999,0.48671,0.41543,0.37732,1213.595,0.747,0.637,0.0,0.0,0.747,1.381,1.381
20,2510,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.76241,0.33528,0.31845,0.28884,0.54004,0.40322,0.38708,2471.643,0.737,0.632,0.0,0.0,0.737,0.834,0.834
23,2990,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.91396,0.29768,0.28957,0.25448,0.47375,0.38412,0.37144,831.775,0.774,0.669,0.0,0.0,0.774,2.02,2.02
25,1052,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,2,120.0,3.33333,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.85626,0.30452,0.3037,0.26999,0.49294,0.41989,0.37701,1189.351,0.718,0.621,0.0,0.0,0.718,0.932,0.932
24,2476,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.72399,0.30187,0.29813,0.26268,0.44214,0.36996,0.34798,776.3,0.509,0.42,0.0,0.0,0.509,0.0,0.0
24,5470,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0201258,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87784,0.30187,0.29813,0.26268,0.48726,0.40513,0.37783,1007.456,0.748,0.659,0.0,0.0,0.748,1.471,1.471
24,2990,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.85664,0.30187,0.29813,0.26268,0.4894,0.40684,0.37754,994.819,0.741,0.662,0.0,0.0,0.741,1.472,1.472
17,5665,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.87484,0.322,0.30107,0.27203,0.53155,0.39085,0.38205,1481.406,0.905,0.768,0.0,0.0,0.905,5.748,5.748
20,4458,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.89251,0.33528,0.31845,0.28884,0.55678,0.42274,0.40091,2805.732,0.98,0.786,0.0,0.0,0.98,10.999,10.999
25,4458,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,2,120.0,3.33333,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.9099,0.30452,0.3037,0.26999,0.49871,0.4246,0.38239,1246.484,0.783,0.67,0.0,0.0,0.783,2.172,2.172
