Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
188,960,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,4,2,2,74.88,2.76923,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.88194,0.48126,0.47057,0.42209,0.78906,0.66762,0.6345,392.074,2.414,0.697,0.0,0.0,2.414,86.516,86.516
185,139,20.0,415.0,0.07475,0.0529,4.5,2.6,3.2,4,2,2,93.6,3.46154,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.8859,0.53379,0.53275,0.46775,0.8376,0.72034,0.70244,384.644,1.698,1.02,0.0,0.0,1.698,35.832,35.243
191,334,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,2,74.88,1.44444,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.7874,0.49432,0.45553,0.42188,0.83259,0.6429,0.62637,385.403,2.384,0.752,0.0,0.0,2.384,100.0,100.0
188,962,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,4,2,2,74.88,2.76923,0.0085518,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.87871,0.48126,0.47057,0.42209,0.72673,0.62755,0.62055,410.294,3.67,0.786,0.0,0.0,3.67,100.0,100.0
187,2990,20.0,415.0,0.07475,0.0529,3.6,2.6,3.0,4,2,2,74.88,2.76923,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.86809,0.43947,0.43009,0.38551,0.7557,0.63734,0.59,422.676,2.378,0.702,0.0,0.0,2.378,100.0,100.0
192,3282,20.0,415.0,0.07475,0.0529,2.6,2.6,2.75,4,3,2,81.12,1.33333,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.6868,0.34874,0.33599,0.30259,0.59639,0.46918,0.46279,598.922,1.471,0.529,0.0,0.0,1.471,47.459,47.459
191,410,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,2,74.88,1.44444,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.88882,0.49432,0.45553,0.42188,0.79,0.62029,0.61218,364.413,1.242,0.718,0.0,0.0,1.242,20.962,20.962
185,334,20.0,415.0,0.07475,0.0529,4.5,2.6,3.2,4,2,2,93.6,3.46154,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.80832,0.53379,0.53275,0.46775,0.89762,0.76745,0.72266,401.439,3.283,0.818,0.0,0.0,3.283,100.0,100.0
188,990,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,4,2,2,74.88,2.76923,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.90229,0.48126,0.47057,0.42209,0.83456,0.70201,0.64822,374.221,1.578,0.807,0.0,0.0,1.578,50.085,50.067
189,5117,20.0,415.0,0.07475,0.0529,2.6,3.6,2.75,4,2,2,74.88,1.44444,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.90341,0.40089,0.36774,0.34148,0.68849,0.52826,0.50882,476.452,2.842,0.733,0.0,0.0,2.842,100.0,100.0
191,496,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,2,74.88,1.44444,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.9532,0.49432,0.45553,0.42188,0.77258,0.61013,0.60616,387.815,1.806,0.876,0.0,0.0,1.806,43.586,43.496
190,3282,20.0,415.0,0.07475,0.0529,2.6,3.6,3.0,4,2,2,74.88,1.44444,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.75528,0.45204,0.41577,0.38548,0.77681,0.59844,0.57846,437.36,3.147,0.72,0.0,0.0,3.147,100.0,100.0
193,2476,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,4,3,2,81.12,1.33333,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.7055,0.39428,0.37987,0.34209,0.66683,0.52167,0.51577,517.247,1.065,0.586,0.0,0.0,1.065,12.063,12.063
185,410,20.0,415.0,0.07475,0.0529,4.5,2.6,3.2,4,2,2,93.6,3.46154,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.875,0.53379,0.53275,0.46775,0.90959,0.77626,0.7208,373.844,1.349,0.77,0.0,0.0,1.349,23.613,23.599
188,998,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,4,2,2,74.88,2.76923,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.88115,0.48126,0.47057,0.42209,0.81149,0.68806,0.64877,398.087,2.42,0.702,0.0,0.0,2.42,71.725,71.725
191,5117,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,2,74.88,1.44444,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.94031,0.49432,0.45553,0.42188,0.85134,0.6577,0.63596,395.129,2.653,0.807,0.0,0.0,2.653,100.0,100.0
185,5676,20.0,415.0,0.07475,0.0529,4.5,2.6,3.2,4,2,2,93.6,3.46154,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.78361,0.53379,0.53275,0.46775,0.92475,0.79364,0.74908,414.247,3.595,0.836,0.0,0.0,3.595,100.0,100.0
191,949,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,2,74.88,1.44444,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.99902,0.49432,0.45553,0.42188,0.84076,0.65214,0.63263,405.853,2.965,1.026,0.0,0.0,2.965,100.0,100.0
185,496,20.0,415.0,0.07475,0.0529,4.5,2.6,3.2,4,2,2,93.6,3.46154,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.90588,0.53379,0.53275,0.46775,0.89583,0.76572,0.72474,388.512,1.817,0.92,0.0,0.0,1.817,45.123,44.887
191,960,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,2,74.88,1.44444,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.86344,0.49432,0.45553,0.42188,0.82849,0.64399,0.62877,393.782,2.483,0.759,0.0,0.0,2.483,87.816,87.816
185,949,20.0,415.0,0.07475,0.0529,4.5,2.6,3.2,4,2,2,93.6,3.46154,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.98953,0.53379,0.53275,0.46775,0.91756,0.7873,0.74341,415.314,3.615,0.987,0.0,0.0,3.615,100.0,100.0
188,5470,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,4,2,2,74.88,2.76923,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.91547,0.48126,0.47057,0.42209,0.84233,0.70861,0.6556,395.997,2.58,0.791,0.0,0.0,2.58,100.0,100.0
194,3749,20.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,2,81.12,1.33333,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.92577,0.43199,0.41621,0.37479,0.72804,0.5754,0.56974,520.841,1.912,0.65,0.0,0.0,1.912,72.043,72.043
191,962,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,2,74.88,1.44444,0.0085518,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.86961,0.49432,0.45553,0.42188,0.73892,0.61375,0.59824,409.65,3.604,0.899,0.0,0.0,3.604,100.0,100.0
196,960,20.0,415.0,0.07475,0.0529,2.6,4.5,3.0,4,2,2,93.6,1.15556,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.84773,0.51304,0.45929,0.42645,0.8493,0.63393,0.62549,428.113,2.785,0.803,0.0,0.0,2.785,100.0,100.0
191,990,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,2,74.88,1.44444,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.88249,0.49432,0.45553,0.42188,0.85379,0.65448,0.63134,375.84,1.608,0.845,0.0,0.0,1.608,49.371,49.339
196,962,20.0,415.0,0.07475,0.0529,2.6,4.5,3.0,4,2,2,93.6,1.15556,0.0085518,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.84368,0.51304,0.45929,0.42645,0.75325,0.61477,0.59021,444.863,4.03,1.068,0.0,0.0,4.03,100.0,100.0
187,3282,20.0,415.0,0.07475,0.0529,3.6,2.6,3.0,4,2,2,74.88,2.76923,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.74873,0.43947,0.43009,0.38551,0.7569,0.6425,0.60281,435.936,3.065,0.655,0.0,0.0,3.065,100.0,100.0
190,3285,20.0,415.0,0.07475,0.0529,2.6,3.6,3.0,4,2,2,74.88,1.44444,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.90115,0.45204,0.41577,0.38548,0.7667,0.59262,0.57377,431.658,3.296,0.802,0.0,0.0,3.296,100.0,100.0
191,998,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,2,74.88,1.44444,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.89107,0.49432,0.45553,0.42188,0.82984,0.64734,0.62913,396.92,2.371,0.756,0.0,0.0,2.371,69.013,69.013
195,2476,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,4,2,2,93.6,1.15556,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.74367,0.45565,0.40623,0.37788,0.77864,0.57046,0.5636,460.415,2.47,0.824,0.0,0.0,2.47,100.0,100.0
196,990,20.0,415.0,0.07475,0.0529,2.6,4.5,3.0,4,2,2,93.6,1.15556,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.81791,0.51304,0.45929,0.42645,0.8787,0.64155,0.63981,400.982,1.656,0.872,0.0,0.0,1.656,60.126,59.999
192,3285,20.0,415.0,0.07475,0.0529,2.6,2.6,2.75,4,3,2,81.12,1.33333,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.91401,0.34874,0.33599,0.30259,0.59658,0.46806,0.46142,593.128,1.572,0.633,0.0,0.0,1.572,95.506,95.506
191,1045,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,2,74.88,1.44444,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88101,0.49432,0.45553,0.42188,0.78695,0.61873,0.61268,404.197,2.811,0.793,0.0,0.0,2.811,82.927,82.913
193,5470,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,4,3,2,81.12,1.33333,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.90197,0.39428,0.37987,0.34209,0.67732,0.53502,0.52765,553.286,1.931,0.634,0.0,0.0,1.931,100.0,100.0
196,998,20.0,415.0,0.07475,0.0529,2.6,4.5,3.0,4,2,2,93.6,1.15556,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.87706,0.51304,0.45929,0.42645,0.86398,0.63649,0.63513,431.333,2.729,0.815,0.0,0.0,2.729,97.843,97.796
191,1052,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,2,74.88,1.44444,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88522,0.49432,0.45553,0.42188,0.84027,0.64697,0.62635,383.418,1.633,0.868,0.0,0.0,1.633,39.787,39.734
196,1045,20.0,415.0,0.07475,0.0529,2.6,4.5,3.0,4,2,2,93.6,1.15556,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87282,0.51304,0.45929,0.42645,0.82705,0.62524,0.61775,446.333,3.631,0.866,0.0,0.0,3.631,100.0,100.0
189,5259,20.0,415.0,0.07475,0.0529,2.6,3.6,2.75,4,2,2,74.88,1.44444,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.70978,0.40089,0.36774,0.34148,0.68405,0.52722,0.50875,456.026,2.089,0.65,0.0,0.0,2.089,100.0,100.0
194,4199,20.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,2,81.12,1.33333,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.72438,0.43199,0.41621,0.37479,0.74222,0.58481,0.57803,515.311,1.741,0.7,0.0,0.0,1.741,76.347,76.347
196,5814,20.0,415.0,0.07475,0.0529,2.6,4.5,3.0,4,2,2,93.6,1.15556,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.86514,0.51304,0.45929,0.42645,0.88441,0.64287,0.63616,426.946,2.453,0.874,0.0,0.0,2.453,100.0,100.0
196,1052,20.0,415.0,0.07475,0.0529,2.6,4.5,3.0,4,2,2,93.6,1.15556,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86214,0.51304,0.45929,0.42645,0.86113,0.6326,0.62714,414.335,1.796,0.989,0.0,0.0,1.796,53.615,53.05
191,5259,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,2,74.88,1.44444,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.79034,0.49432,0.45553,0.42188,0.84909,0.65221,0.62921,414.031,3.826,0.736,0.0,0.0,3.826,100.0,100.0
197,139,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,2,93.6,1.15556,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.83019,0.56043,0.50322,0.46662,0.93185,0.69158,0.68877,373.901,1.575,1.198,0.0,0.0,1.575,29.291,28.35
193,2510,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,4,3,2,81.12,1.33333,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.69395,0.39428,0.37987,0.34209,0.66928,0.52715,0.51741,539.915,1.509,0.576,0.0,0.0,1.509,68.995,68.995
194,4455,20.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,2,81.12,1.33333,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.87649,0.43199,0.41621,0.37479,0.74724,0.58653,0.5801,498.585,1.339,0.733,0.0,0.0,1.339,24.166,24.166
197,334,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,2,93.6,1.15556,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.79177,0.56043,0.50322,0.46662,0.97629,0.71317,0.70874,401.543,3.3,0.968,0.0,0.0,3.3,100.0,100.0
188,5665,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,4,2,2,74.88,2.76923,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.87201,0.48126,0.47057,0.42209,0.84258,0.70829,0.65329,412.221,3.757,0.811,0.0,0.0,3.757,100.0,100.0
191,2476,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,2,74.88,1.44444,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.7786,0.49432,0.45553,0.42188,0.85157,0.65785,0.6348,391.438,2.56,0.8,0.0,0.0,2.56,100.0,100.0
195,2510,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,4,2,2,93.6,1.15556,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.74927,0.45565,0.40623,0.37788,0.77952,0.56735,0.562,469.546,2.739,0.788,0.0,0.0,2.739,100.0,100.0
197,410,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,2,93.6,1.15556,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.79605,0.56043,0.50322,0.46662,0.90807,0.6812,0.67192,366.879,1.356,0.962,0.0,0.0,1.356,22.65,22.292
194,4458,20.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,2,81.12,1.33333,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.88534,0.43199,0.41621,0.37479,0.74267,0.58921,0.58874,514.933,1.687,0.623,0.0,0.0,1.687,70.425,70.425
196,2476,20.0,415.0,0.07475,0.0529,2.6,4.5,3.0,4,2,2,93.6,1.15556,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.79113,0.51304,0.45929,0.42645,0.88095,0.64151,0.63523,428.902,3.068,0.937,0.0,0.0,3.068,100.0,100.0
197,496,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,2,93.6,1.15556,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.94039,0.56043,0.50322,0.46662,0.85967,0.66749,0.65337,381.146,1.693,1.025,0.0,0.0,1.693,38.844,38.302
190,3319,20.0,415.0,0.07475,0.0529,2.6,3.6,3.0,4,2,2,74.88,1.44444,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.89127,0.45204,0.41577,0.38548,0.78405,0.6082,0.58491,428.251,2.773,0.961,0.0,0.0,2.773,100.0,100.0
197,949,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,2,93.6,1.15556,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.90702,0.56043,0.50322,0.46662,0.95776,0.70591,0.70399,414.839,3.641,1.164,0.0,0.0,3.641,100.0,100.0
197,960,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,2,93.6,1.15556,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.90371,0.56043,0.50322,0.46662,0.94848,0.6995,0.69203,397.471,2.627,1.024,0.0,0.0,2.627,93.793,93.367
189,5470,20.0,415.0,0.07475,0.0529,2.6,3.6,2.75,4,2,2,74.88,1.44444,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.89422,0.40089,0.36774,0.34148,0.68948,0.53114,0.51155,458.846,2.158,0.699,0.0,0.0,2.158,100.0,100.0
194,4863,20.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,2,81.12,1.33333,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88871,0.43199,0.41621,0.37479,0.74241,0.58325,0.57348,499.502,1.333,0.64,0.0,0.0,1.333,41.839,41.839
191,5470,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,2,74.88,1.44444,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.88244,0.49432,0.45553,0.42188,0.86223,0.66078,0.63672,395.237,2.634,0.863,0.0,0.0,2.634,100.0,100.0
190,3749,20.0,415.0,0.07475,0.0529,2.6,3.6,3.0,4,2,2,74.88,1.44444,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87079,0.45204,0.41577,0.38548,0.71706,0.56397,0.55696,417.197,2.042,0.815,0.0,0.0,2.042,91.523,91.484
197,962,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,2,93.6,1.15556,0.0085518,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.87515,0.56043,0.50322,0.46662,0.82083,0.67347,0.6455,421.215,4.532,1.207,0.0,0.0,4.532,100.0,100.0
188,5676,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,4,2,2,74.88,2.76923,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.77058,0.48126,0.47057,0.42209,0.82277,0.69812,0.65555,399.728,2.522,0.759,0.0,0.0,2.522,100.0,100.0
197,4863,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,2,93.6,1.15556,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.83376,0.56043,0.50322,0.46662,0.95035,0.70223,0.69529,373.759,1.594,1.036,0.0,0.0,1.594,57.441,57.186
197,990,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,2,93.6,1.15556,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.81227,0.56043,0.50322,0.46662,0.93185,0.69373,0.68945,370.739,1.54,0.966,0.0,0.0,1.54,44.807,44.68
191,2510,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,2,74.88,1.44444,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.7857,0.49432,0.45553,0.42188,0.85217,0.65575,0.63486,396.282,2.745,0.788,0.0,0.0,2.745,100.0,100.0
193,5665,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,4,3,2,81.12,1.33333,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.97653,0.39428,0.37987,0.34209,0.67413,0.53184,0.52256,551.261,1.785,0.576,0.0,0.0,1.785,82.402,82.402
197,998,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,2,93.6,1.15556,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.92105,0.56043,0.50322,0.46662,0.95496,0.70653,0.69286,406.304,3.071,0.905,0.0,0.0,3.071,100.0,100.0
192,3319,20.0,415.0,0.07475,0.0529,2.6,2.6,2.75,4,3,2,81.12,1.33333,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.89724,0.34874,0.33599,0.30259,0.59563,0.46759,0.46059,601.512,1.611,0.564,0.0,0.0,1.611,71.635,71.635
197,1045,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,2,93.6,1.15556,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87381,0.56043,0.50322,0.46662,0.93264,0.69517,0.68946,425.17,4.422,1.008,0.0,0.0,4.422,100.0,100.0
190,4199,20.0,415.0,0.07475,0.0529,2.6,3.6,3.0,4,2,2,74.88,1.44444,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.75003,0.45204,0.41577,0.38548,0.77613,0.59563,0.57507,412.725,1.92,0.826,0.0,0.0,1.92,100.0,100.0
196,2510,20.0,415.0,0.07475,0.0529,2.6,4.5,3.0,4,2,2,93.6,1.15556,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79368,0.51304,0.45929,0.42645,0.88467,0.64499,0.63611,435.6,3.284,0.854,0.0,0.0,3.284,100.0,100.0
195,2990,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,4,2,2,93.6,1.15556,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.86318,0.45565,0.40623,0.37788,0.77353,0.56694,0.56011,477.76,2.86,0.816,0.0,0.0,2.86,100.0,100.0
197,1052,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,2,93.6,1.15556,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.81229,0.56043,0.50322,0.46662,0.94104,0.69602,0.69137,382.45,1.701,1.061,0.0,0.0,1.701,39.498,38.824
199,1045,20.0,415.0,0.07475,0.0529,4.5,2.6,3.0,3,2,2,70.2,2.59615,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.90189,0.47908,0.4723,0.41234,0.74644,0.62942,0.61812,352.789,3.235,0.712,0.0,0.0,3.235,100.0,100.0
188,5814,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,4,2,2,74.88,2.76923,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.90367,0.48126,0.47057,0.42209,0.83232,0.70067,0.6499,395.964,2.281,0.799,0.0,0.0,2.281,100.0,100.0
199,1052,20.0,415.0,0.07475,0.0529,4.5,2.6,3.0,3,2,2,70.2,2.59615,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88296,0.47908,0.4723,0.41234,0.79578,0.66683,0.63803,333.509,1.857,0.837,0.0,0.0,1.857,57.696,57.58
189,139,20.0,415.0,0.07475,0.0529,2.6,3.6,2.75,4,2,2,74.88,1.44444,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,1.03113,0.40089,0.36774,0.34148,0.59068,0.48077,0.47319,431.437,1.277,0.69,0.0,0.0,1.277,37.22,37.195
198,3285,20.0,415.0,0.07475,0.0529,4.5,2.6,2.75,3,2,2,70.2,2.59615,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.8466,0.42537,0.41804,0.36515,0.72178,0.60701,0.58232,379.59,3.392,0.72,0.0,0.0,3.392,100.0,100.0
