Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
150,949,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,3,2,81.12,1.33333,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.91902,0.32644,0.32155,0.27035,0.56529,0.46365,0.42738,522.434,1.431,0.407,0.0,0.0,1.431,72.783,72.783
147,3319,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.00431,0.31845,0.30251,0.26993,0.56153,0.45198,0.44125,471.995,1.467,0.519,0.0,0.0,1.467,87.987,87.987
150,960,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,3,2,81.12,1.33333,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.01524,0.32644,0.32155,0.27035,0.56804,0.46746,0.43011,523.608,1.47,0.501,0.0,0.0,1.47,63.975,63.975
155,2476,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,2,2,2,37.44,0.72222,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.73372,0.33522,0.32239,0.27921,0.5343,0.41523,0.37716,224.332,0.701,0.475,0.0,0.0,0.701,7.314,7.314
143,5665,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,5,5,3,292.5,1.73077,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,1.0745,0.79097,0.73885,0.6328,1.31638,1.15197,1.07391,1131.859,7.895,1.342,2.185,0.0,7.895,100.0,100.0
120,3319,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,4,3,3,155.52,1.33333,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87826,0.74531,0.73254,0.61898,1.29514,1.05765,0.98911,633.824,6.219,1.434,1.964,0.0,6.219,100.0,100.0
156,5814,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,3,2,2,56.16,1.08333,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.87824,0.35796,0.33547,0.29212,0.63171,0.4874,0.45297,327.043,2.139,0.596,0.0,0.0,2.139,100.0,68.464
126,4455,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,2,3,74.88,2.76923,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.77734,0.59664,0.59236,0.50367,1.03258,0.82994,0.80628,375.325,1.108,0.977,1.089,0.0,1.108,39.111,16.152
157,139,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,2,74.88,1.44444,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.945,0.3716,0.34313,0.30427,0.59411,0.48809,0.45539,389.388,1.109,0.577,0.0,0.0,1.109,49.479,24.775
154,4455,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.88605,0.35982,0.35713,0.30229,0.63792,0.5297,0.48552,1067.056,1.1,0.543,0.0,0.0,1.1,48.286,48.286
147,3749,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.89286,0.31845,0.30251,0.26993,0.55586,0.44805,0.43858,467.472,1.174,0.508,0.0,0.0,1.174,66.093,66.093
103,5814,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,5,3,169.0,1.0,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.97758,0.57777,0.57777,0.48795,1.01524,0.82558,0.75227,971.983,3.046,0.981,0.875,0.0,3.046,100.0,71.268
150,962,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,3,2,81.12,1.33333,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.91449,0.32644,0.32155,0.27035,0.56914,0.47123,0.433,546.007,2.343,0.475,0.0,0.0,2.343,100.0,100.0
148,3319,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.98128,0.32396,0.30553,0.27814,0.5741,0.47254,0.44825,552.153,1.537,0.533,0.0,0.0,1.537,94.425,94.425
155,2510,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,2,2,2,37.44,0.72222,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.76292,0.33522,0.32239,0.27921,0.58008,0.46044,0.41794,235.08,1.187,0.49,0.0,0.0,1.187,82.055,82.055
137,4455,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,5,3,3,175.5,2.88462,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.59075,0.73936,0.70861,0.60254,1.17467,0.9911,0.96021,619.379,1.574,0.983,1.418,0.0,1.574,58.429,26.805
157,334,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,2,74.88,1.44444,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.69888,0.3716,0.34313,0.30427,0.64054,0.49784,0.477,395.564,1.685,0.5,0.0,0.0,1.685,100.0,100.0
127,5470,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,3,3,3,84.24,1.38462,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.89747,0.6211,0.598,0.50405,1.0647,0.88154,0.815,456.314,3.539,1.284,1.128,0.0,3.539,100.0,100.0
126,4458,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,2,3,74.88,2.76923,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.86962,0.59664,0.59236,0.50367,1.04171,0.83946,0.82165,400.282,2.235,1.166,1.094,0.0,2.235,100.0,73.879
131,3319,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,5,3,234.0,1.38462,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.88204,0.69103,0.66741,0.56983,1.18883,1.01532,0.94667,1102.05,6.153,1.361,2.23,0.0,6.153,100.0,100.0
104,139,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,3,202.8,1.2,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.80719,0.58924,0.58441,0.4993,0.91466,0.77677,0.71401,984.215,0.957,0.957,1.728,0.0,1.728,23.636,14.046
157,410,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,2,74.88,1.44444,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.89564,0.3716,0.34313,0.30427,0.64639,0.49607,0.47797,391.758,1.278,0.552,0.0,0.0,1.278,54.759,54.759
148,3749,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.94535,0.32396,0.30553,0.27814,0.56089,0.46483,0.44485,547.76,1.13,0.527,0.0,0.0,1.13,67.06,67.06
120,3749,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,4,3,3,155.52,1.33333,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.85811,0.74531,0.73254,0.61898,1.25134,1.00978,0.9341,546.937,2.669,0.944,1.292,0.0,2.669,100.0,76.982
141,5259,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,4,3,3,140.4,2.30769,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.84087,0.72898,0.68967,0.58177,1.22092,1.02806,0.9929,643.513,6.684,1.281,1.25,0.0,6.684,100.0,100.0
82,5117,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,3,202.8,1.2,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.99974,0.58924,0.58441,0.4993,1.04981,0.86182,0.80683,1211.769,4.43,1.154,1.165,0.0,4.43,100.0,100.0
93,2990,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,5,3,280.8,0.86667,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,1.05155,0.70442,0.67503,0.58224,1.20186,0.98375,0.88461,1277.05,5.767,1.276,1.617,0.0,5.767,100.0,100.0
157,496,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,2,74.88,1.44444,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.90048,0.3716,0.34313,0.30427,0.57577,0.48447,0.44957,400.532,1.364,0.579,0.0,0.0,1.364,58.554,29.304
147,4199,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.63766,0.31845,0.30251,0.26993,0.54987,0.4437,0.43668,461.532,1.028,0.465,0.0,0.0,1.028,48.022,48.022
156,3285,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,3,2,2,56.16,1.08333,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.89903,0.35796,0.33547,0.29212,0.6287,0.48371,0.45156,315.783,2.039,0.57,0.0,0.0,2.039,100.0,100.0
153,5814,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,5,2,169.0,1.0,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.8873,0.35235,0.35235,0.29512,0.62977,0.5213,0.46738,961.195,2.199,0.516,0.0,0.0,2.199,100.0,100.0
126,4863,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,2,3,74.88,2.76923,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.75422,0.59664,0.59236,0.50367,1.02606,0.82338,0.80813,373.026,1.187,1.035,1.098,0.0,1.187,72.312,28.226
157,949,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,2,74.88,1.44444,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.87648,0.3716,0.34313,0.30427,0.64025,0.50055,0.47806,400.684,1.628,0.63,0.0,0.0,1.628,98.811,49.602
154,4458,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.89685,0.35982,0.35713,0.30229,0.62409,0.52513,0.47875,1075.847,1.461,0.48,0.0,0.0,1.461,100.0,100.0
157,960,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,2,74.88,1.44444,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.00966,0.3716,0.34313,0.30427,0.62661,0.49417,0.47027,395.587,1.386,0.554,0.0,0.0,1.386,89.35,89.35
154,139,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.93456,0.35982,0.35713,0.30229,0.61142,0.52136,0.47149,1045.842,1.13,0.466,0.0,0.0,1.13,54.56,54.56
147,4455,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.93348,0.31845,0.30251,0.26993,0.55829,0.44734,0.43784,464.003,0.896,0.482,0.0,0.0,0.896,29.654,29.654
138,3285,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,5,5,3,292.5,1.73077,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,1.08951,0.79097,0.73885,0.6328,1.30435,1.12024,1.04764,1116.415,6.166,1.223,2.173,0.0,6.166,100.0,100.0
157,962,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,2,74.88,1.44444,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.93796,0.3716,0.34313,0.30427,0.65696,0.57165,0.52624,413.21,2.459,0.555,0.0,0.0,2.459,100.0,100.0
132,5814,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,3,280.8,1.66154,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.87868,0.69885,0.68097,0.58394,1.20471,0.99647,0.95634,1148.15,3.147,1.299,1.871,0.0,3.147,100.0,97.028
104,5259,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,3,202.8,1.2,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.81267,0.58924,0.58441,0.4993,1.03591,0.85377,0.7934,1198.939,4.128,0.968,0.85,0.0,4.128,100.0,100.0
133,139,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,3,46.8,1.73077,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.71089,0.64245,0.59223,0.51406,0.92514,0.80508,0.75084,225.378,1.042,1.054,1.036,0.0,1.054,30.53,12.92
157,990,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,2,74.88,1.44444,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,1.04668,0.3716,0.34313,0.30427,0.63265,0.49629,0.47514,394.914,1.173,0.574,0.0,0.0,1.173,71.185,35.616
147,4458,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.88258,0.31845,0.30251,0.26993,0.55213,0.44692,0.43997,467.229,1.146,0.501,0.0,0.0,1.146,80.449,80.449
148,4199,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.60442,0.32396,0.30553,0.27814,0.55691,0.4607,0.44342,530.687,1.048,0.468,0.0,0.0,1.048,56.66,56.66
112,3285,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,5,3,234.0,1.38462,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.8897,0.69103,0.66741,0.56983,1.16612,0.99457,0.92243,1089.51,5.67,1.167,1.809,0.0,5.67,100.0,100.0
157,998,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,2,74.88,1.44444,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.95495,0.3716,0.34313,0.30427,0.6452,0.50017,0.48083,401.185,1.632,0.543,0.0,0.0,1.632,66.156,66.156
133,334,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,3,46.8,1.73077,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.78751,0.64245,0.59223,0.51406,1.01205,0.8436,0.81106,272.272,4.403,1.148,0.91,0.0,4.403,100.0,100.0
104,410,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,3,202.8,1.2,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.65286,0.58924,0.58441,0.4993,0.94279,0.79103,0.72814,1018.214,1.121,0.878,1.147,0.0,1.147,31.748,14.316
113,5117,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,3,280.8,1.66154,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.8808,0.69885,0.68097,0.58394,1.22162,1.02703,0.98375,1261.793,5.691,1.35,2.809,0.0,5.691,100.0,100.0
157,1045,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,2,74.88,1.44444,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.89372,0.3716,0.34313,0.30427,0.63528,0.50178,0.48195,429.573,2.861,0.603,0.0,0.0,2.861,100.0,63.008
133,410,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,3,46.8,1.73077,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.65372,0.64245,0.59223,0.51406,0.95856,0.81812,0.77382,226.394,1.123,1.065,1.092,0.0,1.123,30.708,11.473
131,3749,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,5,3,234.0,1.38462,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.89916,0.69103,0.66741,0.56983,1.0349,0.94676,0.84385,951.191,2.571,0.86,1.022,0.0,2.571,100.0,73.412
148,4455,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.89516,0.32396,0.30553,0.27814,0.56676,0.46515,0.44291,540.568,0.929,0.498,0.0,0.0,0.929,30.358,30.358
147,4863,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,2,2,67.6,2.5,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88173,0.31845,0.30251,0.26993,0.5549,0.44875,0.44223,460.905,0.964,0.484,0.0,0.0,0.964,40.757,40.757
151,5665,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,3,2,101.4,1.66667,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88463,0.33536,0.32696,0.27969,0.57736,0.4747,0.44989,624.927,1.511,0.461,0.0,0.0,1.511,100.0,100.0
157,1052,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,2,74.88,1.44444,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87981,0.3716,0.34313,0.30427,0.62865,0.4871,0.46721,399.783,1.468,0.601,0.0,0.0,1.468,66.587,33.354
154,4863,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.8812,0.35982,0.35713,0.30229,0.60384,0.51898,0.46899,1065.591,1.251,0.43,0.0,0.0,1.251,89.877,89.877
156,3319,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,3,2,2,56.16,1.08333,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.93078,0.35796,0.33547,0.29212,0.61887,0.48317,0.44782,325.034,1.823,0.615,0.0,0.0,1.823,100.0,68.939
152,5259,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,3,2,121.68,2.0,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.67789,0.34179,0.33077,0.28823,0.58463,0.48387,0.46683,700.509,1.142,0.418,0.0,0.0,1.142,94.915,94.915
94,3319,15.0,415.0,0.07475,0.0729,2.6,4.5,2.9,2,2,3,46.8,0.57778,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.88803,0.64245,0.59223,0.51406,1.10135,0.86796,0.77492,296.267,6.318,1.586,1.375,0.0,6.318,100.0,100.0
133,496,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,3,46.8,1.73077,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.70045,0.64245,0.59223,0.51406,0.9272,0.82548,0.76015,225.281,1.254,1.245,0.972,0.0,1.254,41.697,15.441
150,2990,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,3,2,81.12,1.33333,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.90608,0.32644,0.32155,0.27035,0.56673,0.4663,0.43035,533.985,1.845,0.439,0.0,0.0,1.845,100.0,100.0
153,2510,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,5,2,169.0,1.0,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.73525,0.35235,0.35235,0.29512,0.60702,0.51423,0.45778,919.558,1.495,0.415,0.0,0.0,1.495,100.0,100.0
133,949,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,3,46.8,1.73077,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.92708,0.64245,0.59223,0.51406,1.03551,0.8623,0.83424,262.235,3.443,1.253,0.97,0.0,3.443,100.0,73.739
129,5259,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,3,3,140.4,2.30769,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.78432,0.64509,0.64,0.54211,1.12977,0.92395,0.91257,733.381,5.417,1.216,1.144,0.0,5.417,100.0,100.0
154,334,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.70809,0.35982,0.35713,0.30229,0.62352,0.52348,0.47911,1080.888,1.661,0.403,0.0,0.0,1.661,100.0,100.0
156,3749,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,3,2,2,56.16,1.08333,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.97323,0.35796,0.33547,0.29212,0.58177,0.47646,0.43424,317.839,1.313,0.566,0.0,0.0,1.313,87.115,43.571
133,960,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,3,46.8,1.73077,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.90743,0.64245,0.59223,0.51406,0.99683,0.85263,0.80642,239.035,1.924,1.297,1.035,0.0,1.924,100.0,41.539
130,5117,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,3,3,168.48,2.76923,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.91308,0.65213,0.65165,0.55847,1.1693,0.97025,0.95533,836.105,5.085,1.511,2.275,0.0,5.085,100.0,100.0
94,3749,15.0,415.0,0.07475,0.0729,2.6,4.5,2.9,2,2,3,46.8,0.57778,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.88142,0.64245,0.59223,0.51406,0.9924,0.77307,0.67914,238.297,1.914,1.169,0.962,0.0,1.914,100.0,54.849
148,4458,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.86547,0.32396,0.30553,0.27814,0.56168,0.46564,0.44565,547.003,1.189,0.499,0.0,0.0,1.189,82.589,82.589
138,4455,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,5,5,3,292.5,1.73077,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.5247,0.79097,0.73885,0.6328,1.19845,1.06361,0.96587,916.766,1.433,0.973,1.544,0.0,1.544,52.589,25.89
133,962,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,3,46.8,1.73077,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.93167,0.64245,0.59223,0.51406,2.88377,2.1705,1.37936,273.477,4.605,1.705,1.125,0.0,4.605,100.0,100.0
159,949,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,2,2,112.32,2.16667,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.95913,0.38723,0.3515,0.32563,0.67464,0.5322,0.51899,576.195,2.103,0.696,0.0,0.0,2.103,100.0,62.366
157,3749,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,2,74.88,1.44444,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.9107,0.3716,0.34313,0.30427,0.63104,0.49667,0.47511,408.517,1.931,0.54,0.0,0.0,1.931,100.0,100.0
166,5814,20.0,415.0,0.07475,0.0729,2.6,4.5,2.9,2,2,2,46.8,0.57778,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.88573,0.38414,0.35624,0.30946,0.67141,0.51527,0.45835,249.455,2.312,0.631,0.0,0.0,2.312,100.0,78.568
159,960,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,2,2,112.32,2.16667,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.88263,0.38723,0.3515,0.32563,0.63302,0.50886,0.50431,554.607,1.406,0.555,0.0,0.0,1.406,96.045,96.045
161,4455,20.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,3,2,112.32,0.96296,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.9097,0.38999,0.37081,0.31465,0.6909,0.54678,0.49061,520.54,1.275,0.646,0.0,0.0,1.275,59.581,29.954
