Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
30,990,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.91814,0.30299,0.27889,0.25369,0.55505,0.35286,0.34936,1323.885,0.683,0.784,0.0,0.0,0.784,0.096,0.096
17,5676,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,3,2,162.0,2.0,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.67328,0.28084,0.27179,0.24947,0.43256,0.34777,0.31262,1285.12,0.389,0.368,0.0,0.0,0.389,0.0,0.0
24,2510,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79211,0.3148,0.29476,0.26864,0.55716,0.36605,0.35863,2453.39,0.634,0.643,0.0,0.0,0.643,0.0,0.0
28,998,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.8905,0.31871,0.2963,0.27354,0.58452,0.38565,0.3827,3476.153,0.984,0.965,0.0,0.0,0.984,11.176,5.775
30,998,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.88284,0.30299,0.27889,0.25369,0.57011,0.35857,0.35599,1502.099,0.834,0.897,0.0,0.0,0.897,4.675,2.32
30,1045,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.8735,0.30299,0.27889,0.25369,0.55088,0.34927,0.34477,1332.987,0.688,0.756,0.0,0.0,0.756,0.157,0.157
24,3749,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.9024,0.3148,0.29476,0.26864,0.51399,0.35914,0.34524,2739.139,0.814,0.851,0.0,0.0,0.851,4.301,4.301
26,5117,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,3,3,2,108.0,0.75,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.87043,0.32072,0.30037,0.26784,0.59125,0.38027,0.36341,1156.414,0.883,0.89,0.0,0.0,0.89,4.76,4.76
30,1052,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.85494,0.30299,0.27889,0.25369,0.54554,0.34846,0.34534,1299.995,0.657,0.734,0.0,0.0,0.734,0.0,0.0
29,990,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,5,2,360.0,0.9,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.94788,0.34712,0.32325,0.29821,0.62891,0.41938,0.41365,3060.415,0.817,0.829,0.0,0.0,0.829,2.54,2.54
21,5665,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88355,0.27447,0.2584,0.24435,0.44845,0.36872,0.30117,1049.359,0.479,0.493,0.0,0.0,0.493,0.0,0.0
30,3285,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88919,0.30299,0.27889,0.25369,0.55659,0.35402,0.35144,1444.128,0.762,0.806,0.0,0.0,0.806,1.526,1.526
28,1045,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87802,0.31871,0.2963,0.27354,0.53776,0.36929,0.36755,3191.341,0.787,0.897,0.0,0.0,0.897,1.942,0.992
20,5814,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.93109,0.25183,0.23686,0.22418,0.41135,0.33778,0.27495,1129.543,0.463,0.484,0.0,0.0,0.484,0.0,0.0
23,5665,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88839,0.29458,0.27548,0.24578,0.54408,0.34602,0.33104,1152.397,0.757,0.8,0.0,0.0,0.8,1.47,1.47
28,1052,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86808,0.31871,0.2963,0.27354,0.59043,0.38562,0.38203,3171.861,0.746,0.813,0.0,0.0,0.813,1.469,1.469
27,2476,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,5,2,300.0,0.75,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.7149,0.34285,0.32153,0.29287,0.55205,0.37481,0.36683,1967.543,0.55,0.576,0.0,0.0,0.576,0.0,0.0
29,998,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,5,2,360.0,0.9,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.93927,0.34712,0.32325,0.29821,0.62441,0.4139,0.41095,3123.044,0.946,0.97,0.0,0.0,0.97,6.831,3.479
28,3285,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87703,0.31871,0.2963,0.27354,0.60341,0.39076,0.38754,3283.934,0.876,0.92,0.0,0.0,0.92,8.541,4.315
17,5814,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,3,2,162.0,2.0,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.86994,0.28084,0.27179,0.24947,0.4587,0.36361,0.32004,1519.854,0.485,0.469,0.0,0.0,0.485,0.0,0.0
29,1045,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,5,2,360.0,0.9,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.92474,0.34712,0.32325,0.29821,0.62108,0.41565,0.41132,3240.42,0.963,0.877,0.0,0.0,0.963,7.484,7.484
30,2476,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.72736,0.30299,0.27889,0.25369,0.48197,0.32296,0.32103,1071.89,0.48,0.511,0.0,0.0,0.511,0.0,0.0
23,5676,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.64249,0.29458,0.27548,0.24578,0.46956,0.3173,0.30379,801.544,0.429,0.437,0.0,0.0,0.437,0.0,0.0
29,1052,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,5,2,360.0,0.9,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86742,0.34712,0.32325,0.29821,0.64871,0.42311,0.41956,3022.668,0.802,0.869,0.0,0.0,0.869,2.166,2.166
21,5676,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.69514,0.27447,0.2584,0.24435,0.39884,0.33512,0.28878,802.09,0.31,0.302,0.0,0.0,0.31,0.0,0.0
26,5259,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,3,3,2,108.0,0.75,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.69324,0.32072,0.30037,0.26784,0.55685,0.36114,0.34451,940.977,0.636,0.666,0.0,0.0,0.666,0.0,0.0
24,4199,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.64909,0.3148,0.29476,0.26864,0.53654,0.35085,0.3452,2165.596,0.542,0.559,0.0,0.0,0.559,0.0,0.0
29,3285,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,5,2,360.0,0.9,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.90756,0.34712,0.32325,0.29821,0.66867,0.43373,0.42978,3311.032,1.105,1.029,0.0,0.0,1.105,20.722,10.91
23,5814,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.90088,0.29458,0.27548,0.24578,0.53852,0.34676,0.33109,1197.175,0.773,0.791,0.0,0.0,0.791,2.3,2.3
30,3319,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.90156,0.30299,0.27889,0.25369,0.54162,0.34724,0.34328,1258.121,0.632,0.701,0.0,0.0,0.701,0.0,0.0
24,4455,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.94979,0.3148,0.29476,0.26864,0.57794,0.37633,0.36761,2796.615,0.841,0.854,0.0,0.0,0.854,4.744,4.744
21,5814,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.91378,0.27447,0.2584,0.24435,0.44153,0.36399,0.29867,1063.842,0.491,0.515,0.0,0.0,0.515,0.0,0.0
27,3319,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,5,2,300.0,0.75,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.86797,0.34285,0.32153,0.29287,0.66476,0.433,0.41956,2916.11,1.165,1.135,0.0,0.0,1.165,21.643,12.171
30,3749,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.95176,0.30299,0.27889,0.25369,0.55076,0.35118,0.34818,1461.798,0.782,0.822,0.0,0.0,0.822,2.369,2.369
30,2510,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.73348,0.30299,0.27889,0.25369,0.50916,0.33196,0.32735,1097.34,0.497,0.541,0.0,0.0,0.541,0.0,0.0
26,5470,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,3,3,2,108.0,0.75,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87353,0.32072,0.30037,0.26784,0.58951,0.37811,0.3592,1064.344,0.779,0.823,0.0,0.0,0.823,1.548,1.548
24,4458,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.90975,0.3148,0.29476,0.26864,0.59096,0.38257,0.37264,2785.163,0.864,0.901,0.0,0.0,0.901,6.768,3.429
28,2476,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.76327,0.31871,0.2963,0.27354,0.50756,0.34772,0.34332,2415.384,0.509,0.528,0.0,0.0,0.528,0.0,0.0
27,3749,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,5,2,300.0,0.75,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.06024,0.34285,0.32153,0.29287,0.58084,0.40459,0.39262,2795.012,1.012,0.987,0.0,0.0,1.012,9.814,5.047
24,2990,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.84673,0.3148,0.29476,0.26864,0.58813,0.38426,0.37303,2980.007,0.963,0.934,0.0,0.0,0.963,9.589,4.862
30,4199,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.60971,0.30299,0.27889,0.25369,0.51192,0.33169,0.32664,1062.536,0.501,0.565,0.0,0.0,0.565,0.0,0.0
27,2510,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,5,2,300.0,0.75,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.72029,0.34285,0.32153,0.29287,0.6303,0.41108,0.40099,2530.602,0.794,0.777,0.0,0.0,0.794,1.674,1.674
30,4455,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.90902,0.30299,0.27889,0.25369,0.5587,0.35441,0.35205,1428.928,0.757,0.811,0.0,0.0,0.811,1.497,1.497
24,4863,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88196,0.3148,0.29476,0.26864,0.58804,0.38374,0.37232,2717.553,0.796,0.839,0.0,0.0,0.839,2.777,2.777
29,2476,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,5,2,360.0,0.9,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.70616,0.34712,0.32325,0.29821,0.56573,0.38383,0.37878,2339.854,0.569,0.6,0.0,0.0,0.6,0.0,0.0
30,4458,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.90127,0.30299,0.27889,0.25369,0.5538,0.35226,0.34766,1407.877,0.747,0.813,0.0,0.0,0.813,1.243,1.243
26,5665,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,3,3,2,108.0,0.75,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.87944,0.32072,0.30037,0.26784,0.59584,0.38073,0.36149,1099.825,0.844,0.917,0.0,0.0,0.917,2.655,1.316
30,2990,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.86831,0.30299,0.27889,0.25369,0.55306,0.35361,0.35024,1398.118,0.704,0.726,0.0,0.0,0.726,0.529,0.529
30,4863,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.83235,0.30299,0.27889,0.25369,0.55618,0.35283,0.35027,1397.553,0.766,0.873,0.0,0.0,0.873,1.715,0.854
27,4199,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,5,2,300.0,0.75,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.65978,0.34285,0.32153,0.29287,0.63579,0.41557,0.40325,2535.89,0.825,0.854,0.0,0.0,0.854,2.539,2.539
26,5676,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,3,3,2,108.0,0.75,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.63203,0.32072,0.30037,0.26784,0.53036,0.35044,0.33652,804.233,0.505,0.536,0.0,0.0,0.536,0.0,0.0
28,3319,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.00484,0.31871,0.2963,0.27354,0.60404,0.39123,0.38835,3320.317,0.896,0.927,0.0,0.0,0.927,8.47,4.344
27,4455,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,5,2,300.0,0.75,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.8595,0.34285,0.32153,0.29287,0.62746,0.40923,0.40029,2502.012,0.8,0.823,0.0,0.0,0.823,1.574,1.574
26,5814,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,3,3,2,108.0,0.75,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.88258,0.32072,0.30037,0.26784,0.60378,0.38706,0.36643,1126.393,0.892,0.986,0.0,0.0,0.986,4.383,2.364
27,4458,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,5,2,300.0,0.75,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87909,0.34285,0.32153,0.29287,0.65139,0.4259,0.41361,2758.805,0.998,0.973,0.0,0.0,0.998,11.169,5.686
29,3319,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,5,2,360.0,0.9,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.88952,0.34712,0.32325,0.29821,0.67568,0.4393,0.43827,3417.884,1.196,1.159,0.0,0.0,1.196,23.644,13.403
30,5117,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.84138,0.30299,0.27889,0.25369,0.56718,0.36,0.35824,1535.393,0.845,0.854,0.0,0.0,0.854,4.926,4.926
28,3749,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.895,0.31871,0.2963,0.27354,0.56474,0.37761,0.37531,3284.374,0.866,0.889,0.0,0.0,0.889,5.874,2.937
28,2510,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.77614,0.31871,0.2963,0.27354,0.57025,0.37662,0.37027,2909.214,0.651,0.684,0.0,0.0,0.684,0.0,0.0
27,4863,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,5,2,300.0,0.75,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.86256,0.34285,0.32153,0.29287,0.60907,0.40839,0.39674,2665.557,0.896,0.878,0.0,0.0,0.896,5.092,5.092
27,2990,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,5,2,300.0,0.75,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.85065,0.34285,0.32153,0.29287,0.6556,0.42984,0.41587,2842.537,1.087,1.091,0.0,0.0,1.091,15.696,8.826
24,5117,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.89549,0.3148,0.29476,0.26864,0.59018,0.38652,0.37505,3059.691,1.006,0.915,0.0,0.0,1.006,12.85,6.431
29,3749,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,5,2,360.0,0.9,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.04633,0.34712,0.32325,0.29821,0.60199,0.41563,0.41252,3288.247,1.038,1.007,0.0,0.0,1.038,10.848,5.656
29,2510,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,5,2,360.0,0.9,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.74069,0.34712,0.32325,0.29821,0.64654,0.42346,0.42113,3033.922,0.86,0.865,0.0,0.0,0.865,4.047,4.047
30,5259,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.6815,0.30299,0.27889,0.25369,0.52134,0.33623,0.33253,1162.573,0.546,0.577,0.0,0.0,0.577,0.0,0.0
28,4199,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.63619,0.31871,0.2963,0.27354,0.55104,0.36461,0.36172,2610.517,0.57,0.591,0.0,0.0,0.591,0.0,0.0
28,4455,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.93215,0.31871,0.2963,0.27354,0.59136,0.38534,0.38208,3262.348,0.844,0.861,0.0,0.0,0.861,4.789,4.789
29,4199,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,5,2,360.0,0.9,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.69952,0.34712,0.32325,0.29821,0.65148,0.42361,0.4193,3050.531,0.878,0.894,0.0,0.0,0.894,4.356,4.356
30,5470,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87808,0.30299,0.27889,0.25369,0.55492,0.35428,0.35165,1395.259,0.7,0.764,0.0,0.0,0.764,0.749,0.749
28,4458,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87998,0.31871,0.2963,0.27354,0.60547,0.39493,0.39327,3343.095,0.919,0.94,0.0,0.0,0.94,11.126,5.796
29,4455,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,5,2,360.0,0.9,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.85791,0.34712,0.32325,0.29821,0.64161,0.42027,0.41474,2969.599,0.848,0.902,0.0,0.0,0.902,2.929,2.929
27,5117,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,5,2,300.0,0.75,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.87048,0.34285,0.32153,0.29287,0.64491,0.42469,0.41355,2926.367,1.139,1.064,0.0,0.0,1.139,17.396,9.306
28,2990,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.85664,0.31871,0.2963,0.27354,0.59983,0.3914,0.38874,3514.069,0.992,0.957,0.0,0.0,0.992,11.007,5.651
29,4458,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,5,2,360.0,0.9,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87003,0.34712,0.32325,0.29821,0.66174,0.43197,0.42737,3270.424,1.053,1.022,0.0,0.0,1.053,13.546,7.136
28,4863,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88078,0.31871,0.2963,0.27354,0.59817,0.38977,0.38669,3209.285,0.807,0.856,0.0,0.0,0.856,3.603,3.603
24,5259,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.70968,0.3148,0.29476,0.26864,0.56214,0.36737,0.35944,2541.648,0.692,0.704,0.0,0.0,0.704,0.363,0.363
30,5665,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.86593,0.30299,0.27889,0.25369,0.56353,0.35633,0.35519,1486.066,0.793,0.822,0.0,0.0,0.822,2.825,2.825
29,2990,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,5,2,360.0,0.9,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.83752,0.34712,0.32325,0.29821,0.6682,0.4423,0.43957,3417.035,1.19,1.145,0.0,0.0,1.19,25.092,14.021
29,4863,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,5,2,360.0,0.9,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.82255,0.34712,0.32325,0.29821,0.61219,0.40998,0.40868,3028.498,0.854,0.858,0.0,0.0,0.858,3.592,3.592
