Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
46,2510,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,5,2,360.0,1.6,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.78721,0.31649,0.29857,0.27248,0.51241,0.41034,0.38444,2785.165,0.549,0.529,0.0,0.0,0.549,0.0,0.0
50,3749,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.97032,0.30142,0.26667,0.25756,0.54418,0.38501,0.32795,1241.905,0.76,0.83,0.0,0.0,0.83,1.72,1.72
48,4199,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.61436,0.29834,0.28367,0.25209,0.4638,0.36698,0.34519,1042.388,0.429,0.467,0.0,0.0,0.467,0.0,0.0
49,3749,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,4,3,2,144.0,1.77778,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.94811,0.32489,0.3093,0.27476,0.55022,0.43063,0.40389,1430.146,0.772,0.759,0.0,0.0,0.772,2.26,2.26
45,5117,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,3,2,216.0,1.5,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.87959,0.34005,0.30824,0.29189,0.6393,0.44404,0.40062,2143.487,1.066,1.079,0.0,0.0,1.079,11.879,6.683
48,4455,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.85806,0.29834,0.28367,0.25209,0.50466,0.39396,0.36877,1394.976,0.644,0.662,0.0,0.0,0.662,0.155,0.155
48,2990,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.90491,0.29834,0.28367,0.25209,0.51518,0.40142,0.37431,1462.714,0.689,0.711,0.0,0.0,0.711,1.306,1.306
51,2510,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79223,0.32805,0.29088,0.28051,0.58024,0.41145,0.34985,1011.133,0.633,0.685,0.0,0.0,0.685,0.0,0.0
52,139,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.8639,0.28003,0.2693,0.2371,0.42256,0.33856,0.32289,728.025,0.559,0.61,0.0,0.0,0.61,0.0,0.0
46,3749,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,5,2,360.0,1.6,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.89981,0.31649,0.29857,0.27248,0.53107,0.42713,0.40103,3508.504,0.842,0.773,0.0,0.0,0.842,7.236,3.62
51,3319,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.93755,0.32805,0.29088,0.28051,0.61584,0.43203,0.36654,1178.505,0.832,0.968,0.0,0.0,0.968,2.52,1.418
52,334,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.59865,0.28003,0.2693,0.2371,0.41809,0.33471,0.31647,567.035,0.375,0.386,0.0,0.0,0.386,0.0,0.0
50,4199,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.61516,0.30142,0.26667,0.25756,0.50885,0.36508,0.30971,896.902,0.488,0.567,0.0,0.0,0.567,0.0,0.0
48,4458,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87202,0.29834,0.28367,0.25209,0.51246,0.39912,0.37359,1463.848,0.685,0.683,0.0,0.0,0.685,0.884,0.884
49,4199,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,4,3,2,144.0,1.77778,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.61121,0.32489,0.3093,0.27476,0.50778,0.4016,0.37764,1028.789,0.463,0.471,0.0,0.0,0.471,0.0,0.0
52,410,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.97079,0.28003,0.2693,0.2371,0.42752,0.34155,0.31988,613.972,0.425,0.454,0.0,0.0,0.454,0.0,0.0
51,3749,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.98241,0.32805,0.29088,0.28051,0.59378,0.42058,0.35896,1148.048,0.796,0.884,0.0,0.0,0.884,1.434,0.715
50,4455,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.89104,0.30142,0.26667,0.25756,0.55644,0.39092,0.33302,1216.051,0.739,0.821,0.0,0.0,0.821,1.033,1.033
52,496,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.90518,0.28003,0.2693,0.2371,0.44335,0.35009,0.32291,725.575,0.535,0.54,0.0,0.0,0.54,0.0,0.0
48,4863,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88838,0.29834,0.28367,0.25209,0.50079,0.39122,0.36497,1376.649,0.626,0.631,0.0,0.0,0.631,0.0,0.0
52,949,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.87692,0.28003,0.2693,0.2371,0.46346,0.36136,0.33104,747.621,0.57,0.598,0.0,0.0,0.598,0.0,0.0
49,4455,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,4,3,2,144.0,1.77778,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.88964,0.32489,0.3093,0.27476,0.55616,0.43389,0.40731,1431.848,0.77,0.755,0.0,0.0,0.77,2.087,2.087
52,960,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.88303,0.28003,0.2693,0.2371,0.46609,0.36539,0.33747,829.212,0.664,0.695,0.0,0.0,0.695,0.529,0.529
50,4458,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.89399,0.30142,0.26667,0.25756,0.55075,0.38705,0.32767,1196.836,0.732,0.826,0.0,0.0,0.826,0.879,0.879
52,962,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.9718,0.28003,0.2693,0.2371,0.36431,0.31379,0.30393,773.14,0.583,0.604,0.0,0.0,0.604,0.0,0.0
47,2510,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.73178,0.34472,0.32568,0.2971,0.5885,0.47132,0.43991,3158.577,0.777,0.692,0.0,0.0,0.777,2.538,2.538
50,2990,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.85819,0.30142,0.26667,0.25756,0.5496,0.38932,0.33118,1174.505,0.695,0.762,0.0,0.0,0.762,0.381,0.381
52,990,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.89824,0.28003,0.2693,0.2371,0.48254,0.37564,0.34392,830.287,0.664,0.698,0.0,0.0,0.698,0.496,0.496
49,4458,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,4,3,2,144.0,1.77778,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.86006,0.32489,0.3093,0.27476,0.55341,0.43247,0.40517,1336.318,0.702,0.709,0.0,0.0,0.709,0.834,0.834
51,4199,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.63299,0.32805,0.29088,0.28051,0.5589,0.40097,0.3402,897.395,0.545,0.606,0.0,0.0,0.606,0.0,0.0
49,2990,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,4,3,2,144.0,1.77778,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.90196,0.32489,0.3093,0.27476,0.55824,0.43834,0.41195,1516.204,0.847,0.79,0.0,0.0,0.847,4.903,4.903
52,998,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.90299,0.28003,0.2693,0.2371,0.45746,0.35843,0.32804,755.808,0.557,0.553,0.0,0.0,0.557,0.0,0.0
50,4863,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.84274,0.30142,0.26667,0.25756,0.55297,0.38919,0.3318,1185.19,0.746,0.883,0.0,0.0,0.883,1.22,0.78
53,139,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.92968,0.30488,0.29349,0.25831,0.50149,0.39463,0.366,791.884,0.695,0.682,0.0,0.0,0.695,0.486,0.486
52,1045,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88254,0.28003,0.2693,0.2371,0.43072,0.34296,0.32154,687.803,0.499,0.509,0.0,0.0,0.509,0.0,0.0
52,1052,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88874,0.28003,0.2693,0.2371,0.43508,0.34483,0.32048,646.271,0.449,0.453,0.0,0.0,0.453,0.0,0.0
51,4455,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.87014,0.32805,0.29088,0.28051,0.59812,0.42242,0.35909,1122.385,0.76,0.843,0.0,0.0,0.843,0.606,0.606
49,4863,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,4,3,2,144.0,1.77778,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.86757,0.32489,0.3093,0.27476,0.5579,0.43628,0.40938,1394.299,0.758,0.795,0.0,0.0,0.795,1.675,0.837
53,334,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.68081,0.30488,0.29349,0.25831,0.47902,0.37849,0.35055,602.11,0.464,0.456,0.0,0.0,0.464,0.0,0.0
51,2990,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.90971,0.32805,0.29088,0.28051,0.61442,0.43242,0.36966,1235.053,0.912,1.011,0.0,0.0,1.011,4.895,2.66
53,410,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.8312,0.30488,0.29349,0.25831,0.50206,0.39254,0.35871,681.815,0.569,0.612,0.0,0.0,0.612,0.0,0.0
43,5470,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,3,2,216.0,1.5,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.88104,0.31233,0.28255,0.26789,0.58043,0.40194,0.36172,2077.356,0.812,0.851,0.0,0.0,0.851,3.955,3.955
51,4458,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.8744,0.32805,0.29088,0.28051,0.61815,0.43359,0.37063,1186.688,0.871,0.992,0.0,0.0,0.992,3.668,2.01
52,3282,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.60331,0.28003,0.2693,0.2371,0.42307,0.33762,0.31772,574.354,0.385,0.404,0.0,0.0,0.404,0.0,0.0
53,496,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88699,0.30488,0.29349,0.25831,0.42092,0.3448,0.34221,730.119,0.632,0.654,0.0,0.0,0.654,0.0,0.0
46,4199,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,5,2,360.0,1.6,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.64391,0.31649,0.29857,0.27248,0.51013,0.40823,0.38256,2665.821,0.533,0.532,0.0,0.0,0.533,0.0,0.0
47,3319,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87675,0.34472,0.32568,0.2971,0.61536,0.49044,0.46271,3414.524,0.965,0.904,0.0,0.0,0.965,13.868,7.425
53,949,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.91495,0.30488,0.29349,0.25831,0.53454,0.41604,0.38202,830.996,0.773,0.806,0.0,0.0,0.806,2.256,1.175
41,5259,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,5,5,2,300.0,1.33333,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.68665,0.34285,0.32153,0.29287,0.56827,0.44169,0.42604,2417.649,0.661,0.661,0.0,0.0,0.661,0.042,0.042
52,2476,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.71468,0.28003,0.2693,0.2371,0.41082,0.3305,0.31492,587.909,0.38,0.366,0.0,0.0,0.38,0.0,0.0
53,960,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.99463,0.30488,0.29349,0.25831,0.52368,0.4081,0.37514,829.607,0.773,0.8,0.0,0.0,0.8,2.213,1.175
38,5665,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.86057,0.3148,0.29476,0.26864,0.54466,0.42242,0.40678,3020.258,0.825,0.744,0.0,0.0,0.825,6.71,6.71
51,4863,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.87553,0.32805,0.29088,0.28051,0.60453,0.42624,0.36278,1117.368,0.748,0.866,0.0,0.0,0.866,0.405,0.405
53,962,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.88557,0.30488,0.29349,0.25831,0.4037,0.34487,0.33574,796.748,0.7,0.68,0.0,0.0,0.7,0.448,0.448
53,3282,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.63956,0.30488,0.29349,0.25831,0.51128,0.39739,0.36391,718.701,0.615,0.625,0.0,0.0,0.625,0.0,0.0
53,990,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.93307,0.30488,0.29349,0.25831,0.52489,0.40812,0.37322,766.418,0.688,0.736,0.0,0.0,0.736,0.238,0.238
48,5117,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.8818,0.29834,0.28367,0.25209,0.50913,0.39955,0.37587,1640.544,0.808,0.723,0.0,0.0,0.808,5.405,5.405
45,5259,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,3,2,216.0,1.5,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.67699,0.34005,0.30824,0.29189,0.63069,0.43632,0.39281,1902.85,0.814,0.849,0.0,0.0,0.849,1.949,1.949
52,3285,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87772,0.28003,0.2693,0.2371,0.46776,0.36377,0.33345,748.706,0.564,0.589,0.0,0.0,0.589,0.0,0.0
53,998,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.88686,0.30488,0.29349,0.25831,0.50734,0.39677,0.36525,753.845,0.647,0.662,0.0,0.0,0.662,0.0,0.0
53,1045,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.86828,0.30488,0.29349,0.25831,0.49009,0.38844,0.36065,733.34,0.634,0.646,0.0,0.0,0.646,0.0,0.0
46,4455,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,5,2,360.0,1.6,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.94068,0.31649,0.29857,0.27248,0.54863,0.4374,0.40929,3443.938,0.806,0.77,0.0,0.0,0.806,5.427,2.713
53,1052,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.85634,0.30488,0.29349,0.25831,0.50875,0.39599,0.36236,715.057,0.606,0.606,0.0,0.0,0.606,0.0,0.0
50,5117,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.85412,0.30142,0.26667,0.25756,0.56103,0.39345,0.33451,1300.168,0.809,0.862,0.0,0.0,0.862,3.363,1.651
52,2510,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.65088,0.28003,0.2693,0.2371,0.43916,0.34705,0.32128,621.645,0.437,0.463,0.0,0.0,0.463,0.0,0.0
47,3749,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.05549,0.34472,0.32568,0.2971,0.56714,0.4601,0.43589,3335.23,0.907,0.833,0.0,0.0,0.907,7.553,3.804
53,3285,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.89043,0.30488,0.29349,0.25831,0.52513,0.40901,0.37512,778.559,0.685,0.718,0.0,0.0,0.718,0.427,0.427
52,4458,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.86328,0.28003,0.2693,0.2371,0.47197,0.36724,0.33716,793.954,0.618,0.648,0.0,0.0,0.648,0.0,0.0
53,3749,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.92888,0.30488,0.29349,0.25831,0.47506,0.37727,0.35555,773.685,0.677,0.671,0.0,0.0,0.677,0.19,0.19
52,4863,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.89458,0.28003,0.2693,0.2371,0.45489,0.35637,0.32724,678.744,0.498,0.53,0.0,0.0,0.53,0.0,0.0
53,4458,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.91227,0.30488,0.29349,0.25831,0.5194,0.4042,0.37049,758.143,0.667,0.682,0.0,0.0,0.682,0.0,0.0
53,4863,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.83779,0.30488,0.29349,0.25831,0.51353,0.39898,0.36485,710.412,0.614,0.642,0.0,0.0,0.642,0.0,0.0
53,2476,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,3,2,2,72.0,2.0,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.73251,0.30488,0.29349,0.25831,0.45699,0.36568,0.34532,581.827,0.439,0.434,0.0,0.0,0.439,0.0,0.0
50,5814,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.91557,0.30142,0.26667,0.25756,0.55781,0.39249,0.33468,1261.8,0.822,0.937,0.0,0.0,0.937,3.505,1.907
51,5814,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.88583,0.32805,0.29088,0.28051,0.61811,0.4314,0.36688,1161.496,0.838,0.988,0.0,0.0,0.988,2.452,1.503
47,4455,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.85999,0.34472,0.32568,0.2971,0.59258,0.4735,0.44371,3159.272,0.801,0.748,0.0,0.0,0.801,3.22,3.22
52,5117,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,3,2,2,72.0,2.0,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.88972,0.28003,0.2693,0.2371,0.4506,0.35397,0.32511,731.383,0.528,0.515,0.0,0.0,0.528,0.0,0.0
45,5814,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,3,2,216.0,1.5,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.87775,0.34005,0.30824,0.29189,0.63624,0.4397,0.39318,1865.64,0.822,1.021,0.0,0.0,1.021,1.96,1.167
48,5676,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.62411,0.29834,0.28367,0.25209,0.45165,0.36046,0.34306,1038.524,0.41,0.411,0.0,0.0,0.411,0.0,0.0
